,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
2015,877469928206417920,وليد أحمد,nrrjlxde2039,2017-06-21T10:15:08.000Z,False,False,,‏‏‏من المديه امنوره,0,0,139,"RT @GhanemAlmasarir: بي بي سي توكد تغريداتي بخصوص عزل محمد بن نايف 
https://t.co/7KpkmcAgoR
👇 https://t.co/naZo0aI82O",bot,https://t.co/7KpkmcAgoR,1
2016,1123227577,dezꨄ,dezzguzman,2013-01-26T21:40:32.000Z,False,False,"Houston, TX",21 ♏︎,1091,693,24225,"RT @vuhsaachi: “Take a shot, it taste like juice”

Me after finding out it taste nothing like juice: https://t.co/9EoFKnQANI",human,https://t.co/9EoFKnQANI,1
2017,1123227577,dezꨄ,dezzguzman,2013-01-26T21:40:32.000Z,False,False,"Houston, TX",21 ♏︎,1091,693,24225,"RT @suggardaddy_: i’m telling y’all now, so it’s no confusion. the money gonna change me 😂😭😂",human,,1
2018,1123227577,dezꨄ,dezzguzman,2013-01-26T21:40:32.000Z,False,False,"Houston, TX",21 ♏︎,1091,693,24225,RT @imbenbeal: how do they get the mashed potatoes into the french fry shell,human,,1
2019,1123227577,dezꨄ,dezzguzman,2013-01-26T21:40:32.000Z,False,False,"Houston, TX",21 ♏︎,1091,693,24225,RT @Noorthevirgo: Me after crying and getting what I want: https://t.co/dVamcov8Wb,human,https://t.co/dVamcov8Wb,1
2020,1123227577,dezꨄ,dezzguzman,2013-01-26T21:40:32.000Z,False,False,"Houston, TX",21 ♏︎,1091,693,24225,"RT @haribeats_: This adult happy meal is wild, yo https://t.co/9gZTQAJ6kw",human,https://t.co/9gZTQAJ6kw,1
2021,194975681,Alfie Boe OBE,AlfieBoe,2010-09-25T13:37:17.000Z,False,True,Somewhere most of the time.,I sing a bit 🎵🎙 Management @lmeworldwide | Royal Albert Hall 11th Oct : https://t.co/OZorXpQOHG,120368,430,8634,"Early start today for @mrmichaelball and I down at @lorraine ! 😀

Thanks for having us @reallorraine 

Photos by Ken McKay / ITV https://t.co/FDIIRnCpzE",human,https://t.co/FDIIRnCpzE,0
2022,194975681,Alfie Boe OBE,AlfieBoe,2010-09-25T13:37:17.000Z,False,True,Somewhere most of the time.,I sing a bit 🎵🎙 Management @lmeworldwide | Royal Albert Hall 11th Oct : https://t.co/OZorXpQOHG,120368,430,8634,"I bet you, the #TogetherInVegas album is better than @mrmichaelball's gambling skills! 😅 Coming 28th October 🎲 https://t.co/Vsl1ieUNXL https://t.co/6ekAnHcw75",human,https://t.co/Vsl1ieUNXL,0
2023,194975681,Alfie Boe OBE,AlfieBoe,2010-09-25T13:37:17.000Z,False,True,Somewhere most of the time.,I sing a bit 🎵🎙 Management @lmeworldwide | Royal Albert Hall 11th Oct : https://t.co/OZorXpQOHG,120368,430,8634,"1 WEEK TO GO until my show at the @RoyalAlbertHall on Tuesday 11th October! 😀🎶🎤

I can’t wait to see you all! It’s going to be a fantastic show! Who’s coming along?

There are still a few tickets available get them quick…

🎟: https://t.co/dNYmOSk1mW https://t.co/aDU1CljI4B",human,https://t.co/dNYmOSk1mW,0
2024,194975681,Alfie Boe OBE,AlfieBoe,2010-09-25T13:37:17.000Z,False,True,Somewhere most of the time.,I sing a bit 🎵🎙 Management @lmeworldwide | Royal Albert Hall 11th Oct : https://t.co/OZorXpQOHG,120368,430,8634,"The American Queen of Las Vegas 😉 Ms Charlotte! She blessed Elvis' wedding and now, is blessing #TogetherinVegas the album! 🇺🇸😅 There are still a limited number of signed bundles available on our store! Don’t wait any longer 👀
https://t.co/LV962W5ujQ https://t.co/JE2kYgEH9O",human,https://t.co/LV962W5ujQ,0
2025,194975681,Alfie Boe OBE,AlfieBoe,2010-09-25T13:37:17.000Z,False,True,Somewhere most of the time.,I sing a bit 🎵🎙 Management @lmeworldwide | Royal Albert Hall 11th Oct : https://t.co/OZorXpQOHG,120368,430,8634,"Hi everybody, I’m delighted to share with you my second online singing course with @MusicGurusHQ 😀 !

This is a shorter course focusing on the classic song ‘Bridge Over Troubled Water’ by Simon and Garfunkel

Head to https://t.co/KdkRtCRgTY and search for ‘Alfie Boe’ 🎤🎵🎹 https://t.co/sMJVaPCwxQ",human,https://t.co/KdkRtCRgTY,0
2026,58136518,rachael 🌱🐉🌎,missfitzgig,2009-07-19T05:56:40.000Z,False,False,Virginia @CreeperCastle 🏰 ,all my shirts are thrift store shirts,239,658,13491,"RT @TrainingMindful: “For every minute you remain angry, you give up sixty seconds of peace of mind.” ~ Ralph Waldo Emerson",human,,1
2027,58136518,rachael 🌱🐉🌎,missfitzgig,2009-07-19T05:56:40.000Z,False,False,Virginia @CreeperCastle 🏰 ,all my shirts are thrift store shirts,239,658,13491,Damn Eugene got catfished  #TheWalkingDead I'm getting caught up. Currently on episode 11,human,,0
2028,58136518,rachael 🌱🐉🌎,missfitzgig,2009-07-19T05:56:40.000Z,False,False,Virginia @CreeperCastle 🏰 ,all my shirts are thrift store shirts,239,658,13491,#HTTC https://t.co/rPGCmFaYkP,human,https://t.co/rPGCmFaYkP,0
2029,58136518,rachael 🌱🐉🌎,missfitzgig,2009-07-19T05:56:40.000Z,False,False,Virginia @CreeperCastle 🏰 ,all my shirts are thrift store shirts,239,658,13491,@LemonPepperLoo @aburke9580 @DaveKluge Sir you win 💀👻💀👻💀👻💀,human,,0
2030,58136518,rachael 🌱🐉🌎,missfitzgig,2009-07-19T05:56:40.000Z,False,False,Virginia @CreeperCastle 🏰 ,all my shirts are thrift store shirts,239,658,13491,UVa coach's facial expressions are keeping me entertained 💀 #UVAvsDUKE #GoDuke,human,,0
2031,1027986648947150848,Apepple19,apepple19,2018-08-10T18:34:50.000Z,False,False,"Maryland, USA","✌️, 🧡🐬💚, & 🌮",142,325,10709,RT @NICKIMINAJ: So thankful that there are still women like this on the planet. Caribbean women &gt; I can’t stop my creativity for charts any…,human,,1
2032,1027986648947150848,Apepple19,apepple19,2018-08-10T18:34:50.000Z,False,False,"Maryland, USA","✌️, 🧡🐬💚, & 🌮",142,325,10709,RT @youngmoney: Deep down everyone is a Nicki Minaj fan.,human,,1
2033,1027986648947150848,Apepple19,apepple19,2018-08-10T18:34:50.000Z,False,False,"Maryland, USA","✌️, 🧡🐬💚, & 🌮",142,325,10709,🤣🤣🤣 https://t.co/5klXB5l7bS,human,https://t.co/5klXB5l7bS,0
2034,1027986648947150848,Apepple19,apepple19,2018-08-10T18:34:50.000Z,False,False,"Maryland, USA","✌️, 🧡🐬💚, & 🌮",142,325,10709,"RT @NBCNightlyNews: The DEA touted a major fentanyl bust earlier this year: 114 pounds from a highway stop – enough to kill 25,000,000 Amer…",human,,1
2035,1027986648947150848,Apepple19,apepple19,2018-08-10T18:34:50.000Z,False,False,"Maryland, USA","✌️, 🧡🐬💚, & 🌮",142,325,10709,😩😭 I will miss him 💔 https://t.co/Bajhy2pcL1,human,https://t.co/Bajhy2pcL1,0
2036,3315537879,saved,ffsthirlwall,2015-06-09T18:44:09.000Z,False,False,,,6,0,483,RT @sulfurlucevher: @tradesbaldwin But you're a liar.,bot,,1
2037,46602211,Vhong Navarro,VhongX44,2009-06-12T07:07:22.000Z,False,False,,INSTAGRAM (@vhongx44) https://t.co/QvaJWWCyv0 https://t.co/ZsuP8M8E2N,6927831,179,3785,Good morning ☀️ https://t.co/vUA0zBMLUi,human,https://t.co/vUA0zBMLUi,0
2038,46602211,Vhong Navarro,VhongX44,2009-06-12T07:07:22.000Z,False,False,,INSTAGRAM (@vhongx44) https://t.co/QvaJWWCyv0 https://t.co/ZsuP8M8E2N,6927831,179,3785,"My new vlog is up! Kulitan with the Streetboys kasama ang Streetkids! Watch na! ❤️
https://t.co/I9WxYzN6zB",human,https://t.co/I9WxYzN6zB,0
2039,46602211,Vhong Navarro,VhongX44,2009-06-12T07:07:22.000Z,False,False,,INSTAGRAM (@vhongx44) https://t.co/QvaJWWCyv0 https://t.co/ZsuP8M8E2N,6927831,179,3785,"Vagong Vlog ni Vhong mamaya! Kulitan with my Streetboys brothers July 31,2022 at 8pm! Watch na! ❤️ https://t.co/CEDUNQJm3X",human,https://t.co/CEDUNQJm3X,0
2040,46602211,Vhong Navarro,VhongX44,2009-06-12T07:07:22.000Z,False,False,,INSTAGRAM (@vhongx44) https://t.co/QvaJWWCyv0 https://t.co/ZsuP8M8E2N,6927831,179,3785,Ang lakas ng lindol kanina! Keep safe everyone 🙏🏻❤️,human,,0
2041,46602211,Vhong Navarro,VhongX44,2009-06-12T07:07:22.000Z,False,False,,INSTAGRAM (@vhongx44) https://t.co/QvaJWWCyv0 https://t.co/ZsuP8M8E2N,6927831,179,3785,"RT @Magic899: 🔥 New Music Off The Grill 🔥

@anakarylle - Fine

#NewMusic
#Karylle
#Fine
#OffTheGrill899
#OPM https://t.co/xmkxjRavgP",human,https://t.co/xmkxjRavgP,1
2042,818751681953484800,Godemperor Trump,TheRealGodEmper,2017-01-10T09:29:47.000Z,False,False,Nowhere near Russia,KAGA 2020 https://t.co/zeTPMVsjqG,1021,2085,1833,"@popokian_proud @newsmax Doesn't make it any less news, just because you don't like it",human,,0
2043,818751681953484800,Godemperor Trump,TheRealGodEmper,2017-01-10T09:29:47.000Z,False,False,Nowhere near Russia,KAGA 2020 https://t.co/zeTPMVsjqG,1021,2085,1833,@POTUS Lol do it https://t.co/1SygMBmsVy,human,https://t.co/1SygMBmsVy,0
2044,818751681953484800,Godemperor Trump,TheRealGodEmper,2017-01-10T09:29:47.000Z,False,False,Nowhere near Russia,KAGA 2020 https://t.co/zeTPMVsjqG,1021,2085,1833,"@REALNumeroOcho @AP Oh wait it's a Biden quote of what Trump ""said"" and we all know how joe gets his words all mixed up....",human,,0
2045,818751681953484800,Godemperor Trump,TheRealGodEmper,2017-01-10T09:29:47.000Z,False,False,Nowhere near Russia,KAGA 2020 https://t.co/zeTPMVsjqG,1021,2085,1833,@REALNumeroOcho @AP Find that quote and post it,human,,0
2046,818751681953484800,Godemperor Trump,TheRealGodEmper,2017-01-10T09:29:47.000Z,False,False,Nowhere near Russia,KAGA 2020 https://t.co/zeTPMVsjqG,1021,2085,1833,"@GovDeSantis worried about Chinese investors, how about the builders running rampant with zero accountability. Stealing and scamming money away from central Florida middle class families, leaving no contractor to chase down. Nobody wants to talk about this. @AGPamBondi",human,,0
2047,511121400,Jenny Moyer,_JennyMoyer,2012-03-02T00:49:05.000Z,False,False,"Des Moines, Iowa","Author of FLASHFALL and FLASHTIDE (Holt/Macmillan) Wrangles words, kids, and a 3-pound dog. Regional Emmy award-winning scriptwriter.",1546,831,9465,@GoGirlsGoBooks So special,human,,0
2048,511121400,Jenny Moyer,_JennyMoyer,2012-03-02T00:49:05.000Z,False,False,"Des Moines, Iowa","Author of FLASHFALL and FLASHTIDE (Holt/Macmillan) Wrangles words, kids, and a 3-pound dog. Regional Emmy award-winning scriptwriter.",1546,831,9465,Just posted a photo @ Kruger National Park https://t.co/iWs1dXszow,human,https://t.co/iWs1dXszow,0
2049,511121400,Jenny Moyer,_JennyMoyer,2012-03-02T00:49:05.000Z,False,False,"Des Moines, Iowa","Author of FLASHFALL and FLASHTIDE (Holt/Macmillan) Wrangles words, kids, and a 3-pound dog. Regional Emmy award-winning scriptwriter.",1546,831,9465,Watching sunsets from the other side of the world ❤️🌅#africa @ Kruger National Park https://t.co/W0sS9RjZ7S,human,https://t.co/W0sS9RjZ7S,0
2050,511121400,Jenny Moyer,_JennyMoyer,2012-03-02T00:49:05.000Z,False,False,"Des Moines, Iowa","Author of FLASHFALL and FLASHTIDE (Holt/Macmillan) Wrangles words, kids, and a 3-pound dog. Regional Emmy award-winning scriptwriter.",1546,831,9465,"Floofy bookstore cat in Venice, and the joy of finding author friends’ books in other countries. 😊💜 Sending you all love and light, and hoping you find those moments that make you smile. @ Venice, Itally https://t.co/Rt1YxOEIQP",human,https://t.co/Rt1YxOEIQP,0
2051,511121400,Jenny Moyer,_JennyMoyer,2012-03-02T00:49:05.000Z,False,False,"Des Moines, Iowa","Author of FLASHFALL and FLASHTIDE (Holt/Macmillan) Wrangles words, kids, and a 3-pound dog. Regional Emmy award-winning scriptwriter.",1546,831,9465,@brittanyrambles @elly_blake Ah! Thanks for the FLASHFALL mention! 🙌,human,,0
2052,20912116,pwade🦋,cooltwin,2009-02-15T14:24:05.000Z,False,False,a sweet city in TX,Live your life to its fullest,76,556,1882,@ChauncyOnTV Happy Bday https://t.co/X7MEc4FuvJ,human,https://t.co/X7MEc4FuvJ,0
2053,20912116,pwade🦋,cooltwin,2009-02-15T14:24:05.000Z,False,False,a sweet city in TX,Live your life to its fullest,76,556,1882,When your republican senator @tedcruz shows how much he cares about his Houston constituents during a winter storm &amp; massive power outages- he flies to Cancun from @iah on @United #TedCruzRESIGN #AbbottResign https://t.co/YrcgXB6cro,human,https://t.co/YrcgXB6cro,0
2054,20912116,pwade🦋,cooltwin,2009-02-15T14:24:05.000Z,False,False,a sweet city in TX,Live your life to its fullest,76,556,1882,"@eggy_boom I say ""do it"". I believe You can eat breakfast anytime you want to. ❤",human,,0
2055,20912116,pwade🦋,cooltwin,2009-02-15T14:24:05.000Z,False,False,a sweet city in TX,Live your life to its fullest,76,556,1882,"Just ridiculous...those who promoted the insurrection &amp; voter fraud need to be charged, convicted, and removed from office... https://t.co/Er1AeTGsz3",human,https://t.co/Er1AeTGsz3,0
2056,20912116,pwade🦋,cooltwin,2009-02-15T14:24:05.000Z,False,False,a sweet city in TX,Live your life to its fullest,76,556,1882,RT @lifetimetv: @cooltwin How you doin?! The #WendyWilliamsEvent is here! It all starts with the original movie premiering at 8/7c followed…,human,,1
2057,635901939,Sarah,chicknugget13,2012-07-15T02:10:15.000Z,False,False,,,556,580,22369,"RT @murrman5: [holding newborn as the nurses stitch my wife back up, change her sheets, inject her with pain meds, explain she needs a tran…",human,,1
2058,635901939,Sarah,chicknugget13,2012-07-15T02:10:15.000Z,False,False,,,556,580,22369,RT @Blayofficial: This has to be the funniest way I’ve seen adults teach kids not to accept things from strangers 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https:…,human,,1
2059,635901939,Sarah,chicknugget13,2012-07-15T02:10:15.000Z,False,False,,,556,580,22369,RT @GabeMoshenska: OMG i put some students in a Zoom breakout room in February and totally forgot about them,human,,1
2060,635901939,Sarah,chicknugget13,2012-07-15T02:10:15.000Z,False,False,,,556,580,22369,RT @Baileymoon15: there will never be a funnier headline than this one https://t.co/uT8FhY3xhx,human,https://t.co/uT8FhY3xhx,1
2061,635901939,Sarah,chicknugget13,2012-07-15T02:10:15.000Z,False,False,,,556,580,22369,@iWearALanyard Will we go to the beach yeah,human,,0
2062,86972419,Drew Scott,MrDrewScott,2009-11-02T16:15:55.000Z,False,True,Los Angeles,Family. Home. Nature.✌🏼,917118,2043,36236,"Thanks for the catwalk lessons, @CindyCrawford! 😉 #CelebIOU https://t.co/JehGxA7EPO",human,https://t.co/JehGxA7EPO,0
2063,86972419,Drew Scott,MrDrewScott,2009-11-02T16:15:55.000Z,False,True,Los Angeles,Family. Home. Nature.✌🏼,917118,2043,36236,"RT @PropertyBrother: We’re baaack!🤩🤩 #CelebIOU returns with eight new star-studded episodes on MONDAY, NOV 14 9|8c on @HGTV. Get ready to s…",human,,1
2064,86972419,Drew Scott,MrDrewScott,2009-11-02T16:15:55.000Z,False,True,Los Angeles,Family. Home. Nature.✌🏼,917118,2043,36236,@eliciaazali @amfam @PropertyBrother @shawnachor @JonathanScott Thanks for the fun!! ☺️❤️🏠,human,,0
2065,86972419,Drew Scott,MrDrewScott,2009-11-02T16:15:55.000Z,False,True,Los Angeles,Family. Home. Nature.✌🏼,917118,2043,36236,The babe’s asleep by 7 🥳 Time to party… until 8pm. #parenthood https://t.co/tFLjYfanqU,human,https://t.co/tFLjYfanqU,0
2066,86972419,Drew Scott,MrDrewScott,2009-11-02T16:15:55.000Z,False,True,Los Angeles,Family. Home. Nature.✌🏼,917118,2043,36236,I always look forward to F̶a̶c̶e̶ FootTime with Parker. 📱 #DadLife https://t.co/euPrzu1ZM7,human,https://t.co/euPrzu1ZM7,0
2067,942872581,فجر السعيد 🇰🇼,AlsaeedFajer,2012-11-12T05:14:48.000Z,False,True,Al-Kuwait ,اعلاميه كويتيه منذ1992 الى الآن عملت في كل تفرعات الاعلام .. اقدم برنامج #هنا_الكويت توك شو سياسي ولكن للأسف متوقف حالياً.كاتبه دراما تلفزيونيه سأعود بقوه,575769,702,110466,"RT @Churchill_Q8: طبت حيا و ميتا سيدي

#سيف_و_منسف https://t.co/UAL8vG43YB",human,https://t.co/UAL8vG43YB,1
2068,942872581,فجر السعيد 🇰🇼,AlsaeedFajer,2012-11-12T05:14:48.000Z,False,True,Al-Kuwait ,اعلاميه كويتيه منذ1992 الى الآن عملت في كل تفرعات الاعلام .. اقدم برنامج #هنا_الكويت توك شو سياسي ولكن للأسف متوقف حالياً.كاتبه دراما تلفزيونيه سأعود بقوه,575769,702,110466,"RT @Churchill_Q8: رحم الله الحليم
جعلك جنان الخلد يا بو ناصر
#صباح_الأحمد_الجابر_الصباح https://t.co/WEZHUMCYTY",human,https://t.co/WEZHUMCYTY,1
2069,942872581,فجر السعيد 🇰🇼,AlsaeedFajer,2012-11-12T05:14:48.000Z,False,True,Al-Kuwait ,اعلاميه كويتيه منذ1992 الى الآن عملت في كل تفرعات الاعلام .. اقدم برنامج #هنا_الكويت توك شو سياسي ولكن للأسف متوقف حالياً.كاتبه دراما تلفزيونيه سأعود بقوه,575769,702,110466,RT @Alshaikh2: من أكثر ما يميز الأمير #محمد_بن_سلمان أنه يسبق الحدث بالجاهزية المبنية على أسس و أفعال و أرقام و إنجازات و على الثقة المستحق…,human,,1
2070,942872581,فجر السعيد 🇰🇼,AlsaeedFajer,2012-11-12T05:14:48.000Z,False,True,Al-Kuwait ,اعلاميه كويتيه منذ1992 الى الآن عملت في كل تفرعات الاعلام .. اقدم برنامج #هنا_الكويت توك شو سياسي ولكن للأسف متوقف حالياً.كاتبه دراما تلفزيونيه سأعود بقوه,575769,702,110466,"لاتنسى تحسب هالورقه معاك احسب كل النتايج الفايز والخسران وطلع الناتج يطلع الناتج 83751 مواطن شارك بينما حسب حسبة الداخليه يطلع عدد المواطنين اللي شاركوا فقط 
 55051 مواطن .. الفرق 28700 ثمانبه وعشرين الف وثمانميه هذولا منوو؟!!!!!! https://t.co/HP96QlwgJD",human,https://t.co/HP96QlwgJD,0
2071,942872581,فجر السعيد 🇰🇼,AlsaeedFajer,2012-11-12T05:14:48.000Z,False,True,Al-Kuwait ,اعلاميه كويتيه منذ1992 الى الآن عملت في كل تفرعات الاعلام .. اقدم برنامج #هنا_الكويت توك شو سياسي ولكن للأسف متوقف حالياً.كاتبه دراما تلفزيونيه سأعود بقوه,575769,702,110466,"احسب كل النتايج الفايز والخسران وطلع الناتج يطلع الناتج 83751 مواطن شارك بينما حسب حسبة الداخليه يطلع عدد المواطنين اللي شاركوا فقط 
 55051 مواطن .. الفرق 28700 ثمانبه وعشرين الف وثمانميه هذولا منوو؟!!!!!! https://t.co/IrSzMLLYgF",human,https://t.co/IrSzMLLYgF,0
2072,222238734,democracy is on the ballot voting +women rights,savetheturtles2,2010-12-02T21:09:14.000Z,False,False,United States,There is hope if people begin to awaken that spiritual part of themselves that 💟felt knowledge that we are caretakers of the 🌎 #votingrightsact #voteblue 💙,13713,15081,276821,RT @NYEntertain: 😮 Geraldo Rivera finally said something that I could retweet. My thumbs cramped up. 👇🏾👇🏾,human,,1
2073,222238734,democracy is on the ballot voting +women rights,savetheturtles2,2010-12-02T21:09:14.000Z,False,False,United States,There is hope if people begin to awaken that spiritual part of themselves that 💟felt knowledge that we are caretakers of the 🌎 #votingrightsact #voteblue 💙,13713,15081,276821,RT @RpsAgainstTrump: Geraldo Rivera: “Governor DeSantis will soon feel the wrath of Florida’s Latino voters outraged by his toying with the…,human,,1
2074,222238734,democracy is on the ballot voting +women rights,savetheturtles2,2010-12-02T21:09:14.000Z,False,False,United States,There is hope if people begin to awaken that spiritual part of themselves that 💟felt knowledge that we are caretakers of the 🌎 #votingrightsact #voteblue 💙,13713,15081,276821,"RT @DecodingFoxNews: At the end of a 9-minute long discussion about Pres. Biden and his policies towards Russia and Ukraine, Geraldo Rivera…",human,,1
2075,222238734,democracy is on the ballot voting +women rights,savetheturtles2,2010-12-02T21:09:14.000Z,False,False,United States,There is hope if people begin to awaken that spiritual part of themselves that 💟felt knowledge that we are caretakers of the 🌎 #votingrightsact #voteblue 💙,13713,15081,276821,@ACTBrigitte https://t.co/w8nmQrEVSO,human,https://t.co/w8nmQrEVSO,0
2076,222238734,democracy is on the ballot voting +women rights,savetheturtles2,2010-12-02T21:09:14.000Z,False,False,United States,There is hope if people begin to awaken that spiritual part of themselves that 💟felt knowledge that we are caretakers of the 🌎 #votingrightsact #voteblue 💙,13713,15081,276821,RT @luizlemuz: #DonTheCon has another #TrumpMeltdown as his lawyers seek to withhold two folders &amp; detailed phone records seized at Mar-a-L…,human,,1
2077,739416511689920512,Shannon McLatchey Balloon,ShannonBalloon,2016-06-05T11:20:09.000Z,False,False,"Atlanta, GA","Children's writer rep’d by Christa Heschke of Mcintosh & Otis. Published in @Paper__Lanterns, @CrowToesMag, and @PureinHeart9.",2401,2891,5379,RT @Audrey_Burges: Would you like to win a FREE COPY of The Minuscule Mansion of Myra Malone? @BerkleyPub is giving away 15 galleys through…,human,,1
2078,739416511689920512,Shannon McLatchey Balloon,ShannonBalloon,2016-06-05T11:20:09.000Z,False,False,"Atlanta, GA","Children's writer rep’d by Christa Heschke of Mcintosh & Otis. Published in @Paper__Lanterns, @CrowToesMag, and @PureinHeart9.",2401,2891,5379,"You want this one! Yes, you do!! https://t.co/cayhHHMRFp",human,https://t.co/cayhHHMRFp,0
2079,739416511689920512,Shannon McLatchey Balloon,ShannonBalloon,2016-06-05T11:20:09.000Z,False,False,"Atlanta, GA","Children's writer rep’d by Christa Heschke of Mcintosh & Otis. Published in @Paper__Lanterns, @CrowToesMag, and @PureinHeart9.",2401,2891,5379,@katealbus @ChadGALucas Love this one!,human,,0
2080,739416511689920512,Shannon McLatchey Balloon,ShannonBalloon,2016-06-05T11:20:09.000Z,False,False,"Atlanta, GA","Children's writer rep’d by Christa Heschke of Mcintosh & Otis. Published in @Paper__Lanterns, @CrowToesMag, and @PureinHeart9.",2401,2891,5379,@joelbrigham @Tpurcellagency @TinaPSchwartz17 @C_H_Armstrong @BB_Swann @vickyweberbooks Love this!,human,,0
2081,739416511689920512,Shannon McLatchey Balloon,ShannonBalloon,2016-06-05T11:20:09.000Z,False,False,"Atlanta, GA","Children's writer rep’d by Christa Heschke of Mcintosh & Otis. Published in @Paper__Lanterns, @CrowToesMag, and @PureinHeart9.",2401,2891,5379,@LestrangeBooks Sorry 😢,human,,0
2082,474683405,刘文强,1993_vince,2012-01-26T07:25:35.000Z,False,False,中国厦门,,38,606,2119,"Going to read Practical Modern JavaScript! 📙
It covers ES6 and several ECMAScript proposals
https://t.co/ExU06lRezZ https://t.co/g3rdZLycVu",bot,https://t.co/ExU06lRezZ,0
2083,474683405,刘文强,1993_vince,2012-01-26T07:25:35.000Z,False,False,中国厦门,,38,606,2119,RT @USITechBitcoin: Ethereum Smart Contracts https://t.co/xDnCGxRWSY #ether #ethereum,bot,https://t.co/xDnCGxRWSY,1
2084,772055227939819520,Lana Girard,DruidGirard,2016-09-03T12:54:45.000Z,False,False,,"Hello, my name is Silver Spoon I go to elementary scool in Ponyvill with my FF Diamond Tiara. And some other blank-flanks I don't care about...",0,0,301,Chuvinha Boa,human,,0
2085,772055227939819520,Lana Girard,DruidGirard,2016-09-03T12:54:45.000Z,False,False,,"Hello, my name is Silver Spoon I go to elementary scool in Ponyvill with my FF Diamond Tiara. And some other blank-flanks I don't care about...",0,0,301,RT @trumpcarehelpme: Find out how the Republican health care bill could help you! https://t.co/P5ZmRvtL0V answers all your questions about…,human,https://t.co/P5ZmRvtL0V,1
2086,772055227939819520,Lana Girard,DruidGirard,2016-09-03T12:54:45.000Z,False,False,,"Hello, my name is Silver Spoon I go to elementary scool in Ponyvill with my FF Diamond Tiara. And some other blank-flanks I don't care about...",0,0,301,RT @yquloaqr: Rowing Crazy ranks and evaluates the best rowing machines to make your decision easier.  https://t.co/d9qZxUi3r2 #staminaairr…,human,https://t.co/d9qZxUi3r2,1
2087,772055227939819520,Lana Girard,DruidGirard,2016-09-03T12:54:45.000Z,False,False,,"Hello, my name is Silver Spoon I go to elementary scool in Ponyvill with my FF Diamond Tiara. And some other blank-flanks I don't care about...",0,0,301,RT @KossThuss: Gold and Silver will be your saving grace for retirement.  https://t.co/RjQ5DUImq8 #Gold #Silver #Retirement #Investing #Buy…,human,https://t.co/RjQ5DUImq8,1
2088,434575384,Shaqwho❓,shaqifsyauqi,2011-12-12T01:40:52.000Z,False,False,Malaysia,,301,119,21954,RT @RockiiiiRoadd: BRUHHHHH https://t.co/UVtQQPOwSo,human,https://t.co/UVtQQPOwSo,1
2089,434575384,Shaqwho❓,shaqifsyauqi,2011-12-12T01:40:52.000Z,False,False,Malaysia,,301,119,21954,One more,human,,0
2090,434575384,Shaqwho❓,shaqifsyauqi,2011-12-12T01:40:52.000Z,False,False,Malaysia,,301,119,21954,"RT @stoneylads: Monyet ngewe dah biasa anjg, ini monyet bj? 🤣🤣 https://t.co/e3W42Yp6vV",human,https://t.co/e3W42Yp6vV,1
2091,434575384,Shaqwho❓,shaqifsyauqi,2011-12-12T01:40:52.000Z,False,False,Malaysia,,301,119,21954,RT @layumps: isn’t clitoris the guy who flew too close to the sun?,human,,1
2092,434575384,Shaqwho❓,shaqifsyauqi,2011-12-12T01:40:52.000Z,False,False,Malaysia,,301,119,21954,RT @jadethetrapper: Please look at how big this fucking frog is. https://t.co/uQb1IAIKyP,human,https://t.co/uQb1IAIKyP,1
2093,2945128473,Southwest Commercial Roofing,SmarterRoofer,2014-12-28T02:23:04.000Z,False,False,"Goshen, IN",https://t.co/pEcejHnyaZ…,120,187,5861,https://t.co/vzCMo1oWnU,human,https://t.co/vzCMo1oWnU,0
2094,2945128473,Southwest Commercial Roofing,SmarterRoofer,2014-12-28T02:23:04.000Z,False,False,"Goshen, IN",https://t.co/pEcejHnyaZ…,120,187,5861,Keep your focus https://t.co/C3soNxTQVa,human,https://t.co/C3soNxTQVa,0
2095,2945128473,Southwest Commercial Roofing,SmarterRoofer,2014-12-28T02:23:04.000Z,False,False,"Goshen, IN",https://t.co/pEcejHnyaZ…,120,187,5861,https://t.co/U2YcfXWokj,human,https://t.co/U2YcfXWokj,0
2096,2945128473,Southwest Commercial Roofing,SmarterRoofer,2014-12-28T02:23:04.000Z,False,False,"Goshen, IN",https://t.co/pEcejHnyaZ…,120,187,5861,"With spiritual oppression comes revelation.

Don't become a victim of the attack or oppression, but be ye an overcomer equipped with the power from above to walk in spiritual authority when the revelation is... https://t.co/wtCEgKI3y8",human,https://t.co/wtCEgKI3y8,0
2097,2945128473,Southwest Commercial Roofing,SmarterRoofer,2014-12-28T02:23:04.000Z,False,False,"Goshen, IN",https://t.co/pEcejHnyaZ…,120,187,5861,https://t.co/rE4RseWYDA,human,https://t.co/rE4RseWYDA,0
2098,408360989,Deeyah Khan,Deeyah_Khan,2011-11-09T09:56:42.000Z,False,True,@Fuuse,"Emmy, BAFTA, Peabody & RTS award winning documentary filmmaker. @UNESCO Goodwill Ambassador. CEO @Fuuse & founder @CORE_website,  @sister_hood_mag",53651,17001,77014,"RT @karimabennoune: Can I ask everyone in the #DC area who cares about #HumanRights to join the march tomorrow?

From far away, pls show so…",human,,1
