,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
1394,58544943,Seattle City Council,SeattleCouncil,2009-07-20T18:14:12.000Z,False,True,Seattle,"The Seattle City Council is leading the way on ensuring Seattle remains a viable, safe, livable, and sustainable city.",71982,549,10715,RT @CMSaraNelson: Met w/ new @SIFFnews Director Tom Mara &amp; filmmaker/board member Brent Stiefil! Last week I attended the SIFF Marquee Gala…,human,,1
1395,265900846,Chealsea Antasia,ohsnapitsayumi,2011-03-14T09:39:35.000Z,False,False,texas,follow me i follow back ♥ ^_^,34,0,3571,"RT @simenona: Michael B Jordan is #Bae (GameOver) This dude is out here fighting so I LIVE!! That's sexy, he is literally saving my LIFE. h…",bot,,1
1396,265900846,Chealsea Antasia,ohsnapitsayumi,2011-03-14T09:39:35.000Z,False,False,texas,follow me i follow back ♥ ^_^,34,0,3571,"RT @Stephen90069: Like our post about @kathyireland &amp; @LevelBrands_ partnering with @ByDamiva? Now avail @ Groupon #VDay #LusciousLips
http…",bot,,1
1397,2486522684,tamagotchi_img,tamagotchi_img,2014-05-10T03:08:37.000Z,False,False,,"posts random images from @natashenka's tamagotchi rom dump.

by @_jfwall.",760,18,5991,https://t.co/0r8jQpBLw3,bot,https://t.co/0r8jQpBLw3,0
1398,2486522684,tamagotchi_img,tamagotchi_img,2014-05-10T03:08:37.000Z,False,False,,"posts random images from @natashenka's tamagotchi rom dump.

by @_jfwall.",760,18,5991,https://t.co/K855HRHbIx,bot,https://t.co/K855HRHbIx,0
1399,2486522684,tamagotchi_img,tamagotchi_img,2014-05-10T03:08:37.000Z,False,False,,"posts random images from @natashenka's tamagotchi rom dump.

by @_jfwall.",760,18,5991,https://t.co/oNDJWwfoiQ,bot,https://t.co/oNDJWwfoiQ,0
1400,2486522684,tamagotchi_img,tamagotchi_img,2014-05-10T03:08:37.000Z,False,False,,"posts random images from @natashenka's tamagotchi rom dump.

by @_jfwall.",760,18,5991,https://t.co/EISrEERceM,bot,https://t.co/EISrEERceM,0
1401,2486522684,tamagotchi_img,tamagotchi_img,2014-05-10T03:08:37.000Z,False,False,,"posts random images from @natashenka's tamagotchi rom dump.

by @_jfwall.",760,18,5991,https://t.co/u7vdAaUOTl,bot,https://t.co/u7vdAaUOTl,0
1402,575492930,Lily Aldridge,LilyAldridge,2012-05-09T16:31:09.000Z,False,True,,,806960,338,8098,@DisneyFoodBlog Thank you 💕💕💕💕💕💕,human,,0
1403,575492930,Lily Aldridge,LilyAldridge,2012-05-09T16:31:09.000Z,False,True,,,806960,338,8098,What do kids want to #RebuildWith after the pandemic? @NoKidHungry worked with local artists in cities across the country to meet with local children to hear their feelings about life during the pandemic and turned those stories into public works of art ❤️https://t.co/pw81JYV2An,human,https://t.co/pw81JYV2An,0
1404,575492930,Lily Aldridge,LilyAldridge,2012-05-09T16:31:09.000Z,False,True,,,806960,338,8098,RT @StJude: Thanks to all our friends who are supporting the St. Jude mission! #StJudeWontStop until no child dies from cancer. Visit https…,human,,1
1405,575492930,Lily Aldridge,LilyAldridge,2012-05-09T16:31:09.000Z,False,True,,,806960,338,8098,"RT @BookCameo: Day ONE of 12 Days of Cameo is like 😍

@LilyAldridge https://t.co/RmuQ4UMPr9",human,https://t.co/RmuQ4UMPr9,1
1406,575492930,Lily Aldridge,LilyAldridge,2012-05-09T16:31:09.000Z,False,True,,,806960,338,8098,"RT @HarpersBazaarmx: Agosto #EnPortada con la espectacular @LilyAldridge que brilla de la mano de @Bulgariofficial Además, el Runway Report…",human,,1
1407,323310406,Владимир Солодуха,VovikBoo,2011-06-24T16:23:19.000Z,False,False,Minsk,,16,2030,2942,RT @USITechBitcoin: Ethereum Smart Contracts https://t.co/xDnCGxRWSY #ether #ethereum,bot,https://t.co/xDnCGxRWSY,1
1408,323310406,Владимир Солодуха,VovikBoo,2011-06-24T16:23:19.000Z,False,False,Minsk,,16,2030,2942,RT @nimalTV: Have you heard ‘Off The Cuff’ by @nimalTV on #SoundCloud? #np https://t.co/Ee0r5K79zA,bot,https://t.co/Ee0r5K79zA,1
1409,323310406,Владимир Солодуха,VovikBoo,2011-06-24T16:23:19.000Z,False,False,Minsk,,16,2030,2942,"RT @Stephen90069: Like our post about @kathyireland &amp; @LevelBrands_ partnering with @ByDamiva? Now avail @ Groupon #VDay #LusciousLips
http…",bot,,1
1410,611144529,Leslie,Lesliflores11,2012-06-17T19:33:54.000Z,False,False,,💜💜,1378,771,42241,RT @thejstoobs: Matt was basically suicidal in the Netflix series. It was a super dark time in his life that saw him eventually sacrificing…,human,,1
1411,611144529,Leslie,Lesliflores11,2012-06-17T19:33:54.000Z,False,False,,💜💜,1378,771,42241,RT @harrysflorists: texas harries!! october 11th is the last day to register to vote!!,human,,1
1412,611144529,Leslie,Lesliflores11,2012-06-17T19:33:54.000Z,False,False,,💜💜,1378,771,42241,"RT @BetoORourke: Thanks, Harry! https://t.co/I9y1mudyJs",human,https://t.co/I9y1mudyJs,1
1413,611144529,Leslie,Lesliflores11,2012-06-17T19:33:54.000Z,False,False,,💜💜,1378,771,42241,"RT @eviltwinhelders: ‼️CANCEL ARCTIC MONKEYS‼️ They’re so problematic. Tax evasion, cheaters, drug addicts. DO NOT BUY THEIR TICKETS THEYRE…",human,,1
1414,611144529,Leslie,Lesliflores11,2012-06-17T19:33:54.000Z,False,False,,💜💜,1378,771,42241,RT @lovnsol: guys am is so horrible live😭😭 definitely don’t buy tickets and waste your money lol,human,,1
1415,42816371,朝日新聞(asahi shimbun）,asahi,2009-05-27T04:37:57.000Z,False,True,東京都中央区,朝日新聞社が運営する公式ニュースアカウントです。最新のニュース速報や旬の話題を配信します。朝日新聞社からのお知らせやお得な情報も時々流れます。Facebookページは http://t.co/qKDxsI6YnX です。,1333886,479,468888,シダックスTOB成立へ　「中立」に転じた専務「ベストでないが…」 https://t.co/xc1exfuyLN,bot,https://t.co/xc1exfuyLN,0
1416,42816371,朝日新聞(asahi shimbun）,asahi,2009-05-27T04:37:57.000Z,False,True,東京都中央区,朝日新聞社が運営する公式ニュースアカウントです。最新のニュース速報や旬の話題を配信します。朝日新聞社からのお知らせやお得な情報も時々流れます。Facebookページは http://t.co/qKDxsI6YnX です。,1333886,479,468888,"RT @asahi_kokusai: ベラルーシ首都に覆面警察　震える人々、見せしめ急増：朝日新聞デジタル https://t.co/XHavSGy64t 
ノーベル平和賞に決まったベラルーシのアレシ・ビャリャツキ氏。「欧州最後の独裁者」ルカシェンコ大統領体制下の人権弾圧と戦っ…",bot,https://t.co/XHavSGy64t,1
1417,42816371,朝日新聞(asahi shimbun）,asahi,2009-05-27T04:37:57.000Z,False,True,東京都中央区,朝日新聞社が運営する公式ニュースアカウントです。最新のニュース速報や旬の話題を配信します。朝日新聞社からのお知らせやお得な情報も時々流れます。Facebookページは http://t.co/qKDxsI6YnX です。,1333886,479,468888,"RT @funakoshi_ta: 「8割が大陸から」発言を否定した高市早苗氏　記者会見の一問一答https://t.co/xbgoMSPc8c #自民 

「全面否定をすると、選挙を控えた自民党議員に傷がつくこともあるかと思った」という沈黙理由はまったく納得いかない。
政治家…",bot,https://t.co/xbgoMSPc8c,1
1418,42816371,朝日新聞(asahi shimbun）,asahi,2009-05-27T04:37:57.000Z,False,True,東京都中央区,朝日新聞社が運営する公式ニュースアカウントです。最新のニュース速報や旬の話題を配信します。朝日新聞社からのお知らせやお得な情報も時々流れます。Facebookページは http://t.co/qKDxsI6YnX です。,1333886,479,468888,"RT @Koji_NISHIMURA: 日本も #脱マスク の議論が始まってるみたいですね。シンガポールでは屋内でもノーマスクOKになって1ヶ月以上たちますが、まだマスク姿が多い気がします。

マスクなしなら罰金　厳しいルールの国で、私に起きた変化
https://t.co/A…",bot,https://t.co/A,1
1419,42816371,朝日新聞(asahi shimbun）,asahi,2009-05-27T04:37:57.000Z,False,True,東京都中央区,朝日新聞社が運営する公式ニュースアカウントです。最新のニュース速報や旬の話題を配信します。朝日新聞社からのお知らせやお得な情報も時々流れます。Facebookページは http://t.co/qKDxsI6YnX です。,1333886,479,468888,"RT @e_tomo2010: 名古屋の百貨店恒例のお節料理お披露目会にも物価高の波。早いもので、お正月まであと２ヶ月です

物価高でおせち商戦異状あり？　魚介類高騰で「肉料理に切り替え」も：朝日新聞デジタル https://t.co/TzCCBU5Kzb",bot,https://t.co/TzCCBU5Kzb,1
1420,23155584,Jamie Hendrix,Jamie_R_Hendrix,2009-03-07T02:50:00.000Z,False,False,"Los Angeles, CA",👨🏼‍🎨🏳️‍🌈♋️  #BlackLivesMatter (He/Him/His),2039,775,55984,How do I have a birthmark on my ass from Harry Potter? https://t.co/eBZfeZuv3x,human,https://t.co/eBZfeZuv3x,0
1421,23155584,Jamie Hendrix,Jamie_R_Hendrix,2009-03-07T02:50:00.000Z,False,False,"Los Angeles, CA",👨🏼‍🎨🏳️‍🌈♋️  #BlackLivesMatter (He/Him/His),2039,775,55984,"@RaptorsRock @Damianhultxxx @valerie_tosi @DannySt_Fortune I have no idea what’s he’s been applying for, but hospitality everywhere has been hiring",human,,0
1422,23155584,Jamie Hendrix,Jamie_R_Hendrix,2009-03-07T02:50:00.000Z,False,False,"Los Angeles, CA",👨🏼‍🎨🏳️‍🌈♋️  #BlackLivesMatter (He/Him/His),2039,775,55984,RT @AlexDiDio: You people freaking out about Lightyear are absolutely in-fucking-sane to me. I endured countless hours of heterosexual scre…,human,,1
1423,23155584,Jamie Hendrix,Jamie_R_Hendrix,2009-03-07T02:50:00.000Z,False,False,"Los Angeles, CA",👨🏼‍🎨🏳️‍🌈♋️  #BlackLivesMatter (He/Him/His),2039,775,55984,Does getting older just mean you become progressively numb to EVERYONE and EVERYTHING?,human,,0
1424,23155584,Jamie Hendrix,Jamie_R_Hendrix,2009-03-07T02:50:00.000Z,False,False,"Los Angeles, CA",👨🏼‍🎨🏳️‍🌈♋️  #BlackLivesMatter (He/Him/His),2039,775,55984,@francisdominiic Ding fucking DONG!,human,,0
1425,625824646,Keely Gates,keelyG1222,2012-07-03T19:31:22.000Z,False,False,purpose world tour,,567,378,7142,@ArielEpstein @SupDogsECU #BestBarSupDogs,human,,0
1426,625824646,Keely Gates,keelyG1222,2012-07-03T19:31:22.000Z,False,False,purpose world tour,,567,378,7142,@barstoolecu #BestBarSupDogs,human,,0
1427,625824646,Keely Gates,keelyG1222,2012-07-03T19:31:22.000Z,False,False,purpose world tour,,567,378,7142,#BestBarSupDogs,human,,0
1428,625824646,Keely Gates,keelyG1222,2012-07-03T19:31:22.000Z,False,False,purpose world tour,,567,378,7142,"RT @5thYear: Voting for the Championship Round will begin on Wed, March 31 at 3 PM and finish Friday April 2 at 8 PM EST!

The winning bar…",human,,1
1429,625824646,Keely Gates,keelyG1222,2012-07-03T19:31:22.000Z,False,False,purpose world tour,,567,378,7142,#BestBarSupDogs,human,,0
1430,4825633672,blackobs,_blackobs,2016-01-18T22:22:59.000Z,False,False,,"Broadcasting live from covert surveillance cameras, one midnight observation at a time.",113,0,12609,"Now observing a ravine in Prague, Czech Republic. https://t.co/d8Nx6E7g5p",bot,https://t.co/d8Nx6E7g5p,0
1431,4825633672,blackobs,_blackobs,2016-01-18T22:22:59.000Z,False,False,,"Broadcasting live from covert surveillance cameras, one midnight observation at a time.",113,0,12609,"Now observing a ravine in Prague, Czech Republic. https://t.co/goMvvOaRIS",bot,https://t.co/goMvvOaRIS,0
1432,4825633672,blackobs,_blackobs,2016-01-18T22:22:59.000Z,False,False,,"Broadcasting live from covert surveillance cameras, one midnight observation at a time.",113,0,12609,"Now observing a power plant in Brno, Czech Republic. https://t.co/r7dus2muJp",bot,https://t.co/r7dus2muJp,0
1433,4825633672,blackobs,_blackobs,2016-01-18T22:22:59.000Z,False,False,,"Broadcasting live from covert surveillance cameras, one midnight observation at a time.",113,0,12609,"Now observing a power plant in Brno, Czech Republic. https://t.co/O0a8O1qWm9",bot,https://t.co/O0a8O1qWm9,0
1434,4825633672,blackobs,_blackobs,2016-01-18T22:22:59.000Z,False,False,,"Broadcasting live from covert surveillance cameras, one midnight observation at a time.",113,0,12609,"Now observing a high-rise in Moscow, Russia. https://t.co/EQZ1ArhIRf",bot,https://t.co/EQZ1ArhIRf,0
1435,89478035,Thomas Parker,TomParker,2009-11-12T16:12:26.000Z,False,True,,A dad and musician. Both debatable,815089,20251,26718,"This is not a book about dying: it’s a book about living. It’s a book about finding hope in whatever situation you’re dealt, and living your best life no matter what. It’s HOPE my autobiography publishing July 21st. Pre order your copy now! https://t.co/OiMAvF5LQB https://t.co/ghoMoHf0sc",human,https://t.co/OiMAvF5LQB,0
1436,89478035,Thomas Parker,TomParker,2009-11-12T16:12:26.000Z,False,True,,A dad and musician. Both debatable,815089,20251,26718,@maggiiiee1 @SophieeAlyisha @JayMcGuiness @NathanSykes @SivaKaneswaran @MaxGeorge Lolol😅😆,human,,0
1437,89478035,Thomas Parker,TomParker,2009-11-12T16:12:26.000Z,False,True,,A dad and musician. Both debatable,815089,20251,26718,RT @itslxurenjade: @TomParker no amount of words could ever express how much we absolutely love the bones of you 🥺 you really are incredibl…,human,,1
1438,89478035,Thomas Parker,TomParker,2009-11-12T16:12:26.000Z,False,True,,A dad and musician. Both debatable,815089,20251,26718,@moonlightmarin Your love resonates,human,,0
1439,89478035,Thomas Parker,TomParker,2009-11-12T16:12:26.000Z,False,True,,A dad and musician. Both debatable,815089,20251,26718,"Im thinking 
“”They look pretty “ https://t.co/M6co8vsD9h",human,https://t.co/M6co8vsD9h,0
1440,3072152467,clark,ccclllaaarrrkkk,2015-03-11T00:35:57.000Z,False,False,"San Marcos, TX - Houston, TX",,626,519,6566,@jasoneg33 One of the best performances by and underdog ive ever seen,human,,0
1441,3072152467,clark,ccclllaaarrrkkk,2015-03-11T00:35:57.000Z,False,False,"San Marcos, TX - Houston, TX",,626,519,6566,No bells in the Yeat album 👀,human,,0
1442,3072152467,clark,ccclllaaarrrkkk,2015-03-11T00:35:57.000Z,False,False,"San Marcos, TX - Houston, TX",,626,519,6566,@PrestonPohl @Chxrizz @espnmma Lmao lmao lmao lmao lmao,human,,0
1443,3072152467,clark,ccclllaaarrrkkk,2015-03-11T00:35:57.000Z,False,False,"San Marcos, TX - Houston, TX",,626,519,6566,That fight was insane,human,,0
1444,3072152467,clark,ccclllaaarrrkkk,2015-03-11T00:35:57.000Z,False,False,"San Marcos, TX - Houston, TX",,626,519,6566,Buckley hits like a truck,human,,0
1445,199520261,Kylee Scales,KyleeScales,2010-10-07T02:17:24.000Z,False,True,"Indianapolis, IN","#KyleesKitchen food blogger, culinary and pastry student, recipe developer, food photographer",1282,158,5192,Chai-spiced chocolate truffles made extra special by steeping freshly roasted coffee beans in the heavy cream before making the ganache. Perfect for #NationalCoffeeDay. Recipe: https://t.co/xKj3vL5d9n #kyleeskitchen https://t.co/6ulvFiDtmh,human,https://t.co/xKj3vL5d9n,0
1446,199520261,Kylee Scales,KyleeScales,2010-10-07T02:17:24.000Z,False,True,"Indianapolis, IN","#KyleesKitchen food blogger, culinary and pastry student, recipe developer, food photographer",1282,158,5192,@RamonHumphreySr Thanks for watching!!!😁,human,,0
1447,199520261,Kylee Scales,KyleeScales,2010-10-07T02:17:24.000Z,False,True,"Indianapolis, IN","#KyleesKitchen food blogger, culinary and pastry student, recipe developer, food photographer",1282,158,5192,"One of the strangest parts about being a mom is staring a tiny human in the eyes and chanting, “You can do it!” while she poops.",human,,0
1448,199520261,Kylee Scales,KyleeScales,2010-10-07T02:17:24.000Z,False,True,"Indianapolis, IN","#KyleesKitchen food blogger, culinary and pastry student, recipe developer, food photographer",1282,158,5192,"Fall is in the air this morning, and I have a recipe that’s perfect for autumn. Protein-packed pumpkin pancakes have no sugar added, they’re gluten free, and they have twice the protein as regular pancakes. Watch at 6:40 on @FOX59! Recipe: https://t.co/yGkBBaApoW #KyleesKitchen https://t.co/ZlE9SVDAWc",human,https://t.co/yGkBBaApoW,0
1449,199520261,Kylee Scales,KyleeScales,2010-10-07T02:17:24.000Z,False,True,"Indianapolis, IN","#KyleesKitchen food blogger, culinary and pastry student, recipe developer, food photographer",1282,158,5192,"Monday morning on @fox59 I will discuss how to use more herbs as opposed to salt for flavor! Also, I'll make eggplant flatbread with herby tomato salad.

Get the recipe here: https://t.co/rtvwJKOZhz #KyleesKitchen #fox59morning https://t.co/rCeVCEIVYI",human,https://t.co/rtvwJKOZhz,0
1450,43078558,Beatrice-Elizabeth Peterson,MissBeaE,2009-05-28T09:23:24.000Z,False,True,"Washington, DC",Justice and Cyber @ABC. Love to play my banjo. Proud non-award-winning journalist. Email Beatrice.e.peterson@abc.com| IG/Tik/FB @Missbeae,11742,3692,125722,RT @____B_S____: Newly adopted dog from a shelter. The dog won't let go of the new owner's hand for a moment https://t.co/kYaWUjGF5e,human,https://t.co/kYaWUjGF5e,1
1451,43078558,Beatrice-Elizabeth Peterson,MissBeaE,2009-05-28T09:23:24.000Z,False,True,"Washington, DC",Justice and Cyber @ABC. Love to play my banjo. Proud non-award-winning journalist. Email Beatrice.e.peterson@abc.com| IG/Tik/FB @Missbeae,11742,3692,125722,RT @TheOnlyVNasty: Diddy's sons whole persona is being diddy's sons.   Yah. Except for the one he had with Al b Sure.,human,,1
1452,43078558,Beatrice-Elizabeth Peterson,MissBeaE,2009-05-28T09:23:24.000Z,False,True,"Washington, DC",Justice and Cyber @ABC. Love to play my banjo. Proud non-award-winning journalist. Email Beatrice.e.peterson@abc.com| IG/Tik/FB @Missbeae,11742,3692,125722,RT @wengelll: in my head shes also princess diana https://t.co/MBJjBKMPzd,human,https://t.co/MBJjBKMPzd,1
1453,43078558,Beatrice-Elizabeth Peterson,MissBeaE,2009-05-28T09:23:24.000Z,False,True,"Washington, DC",Justice and Cyber @ABC. Love to play my banjo. Proud non-award-winning journalist. Email Beatrice.e.peterson@abc.com| IG/Tik/FB @Missbeae,11742,3692,125722,@Kenton_la Congrats on the new gig.  Hope the food was amazing too!,human,,0
1454,43078558,Beatrice-Elizabeth Peterson,MissBeaE,2009-05-28T09:23:24.000Z,False,True,"Washington, DC",Justice and Cyber @ABC. Love to play my banjo. Proud non-award-winning journalist. Email Beatrice.e.peterson@abc.com| IG/Tik/FB @Missbeae,11742,3692,125722,RT @sivbreak: This from Dragonball Zeeheehee?,human,,1
1455,185684899,Michael Burns,MikeBurnsInSC,2010-09-01T15:52:28.000Z,False,True,Carolinas,Content coach for @GreenvilleNews & @USATODAY Network of @Gannett,4292,3195,15065,"While a Furman professor says he was exercising his right to free speech and did nothing wrong by attending an infamous rally in 2017, his college is investigating him. ICYMI from @maconatkinson &gt;&gt; https://t.co/4L9M2pg45A",human,https://t.co/4L9M2pg45A,0
1456,185684899,Michael Burns,MikeBurnsInSC,2010-09-01T15:52:28.000Z,False,True,Carolinas,Content coach for @GreenvilleNews & @USATODAY Network of @Gannett,4292,3195,15065,Hoax reports of school shootings being investigated across South Carolina https://t.co/CQ5fl2BQvO via @GreenvilleNews,human,https://t.co/CQ5fl2BQvO,0
1457,185684899,Michael Burns,MikeBurnsInSC,2010-09-01T15:52:28.000Z,False,True,Carolinas,Content coach for @GreenvilleNews & @USATODAY Network of @Gannett,4292,3195,15065,@nregib We’re learning more still. News on that front to come momentarily from @ChhetriDevyani,human,,0
1458,185684899,Michael Burns,MikeBurnsInSC,2010-09-01T15:52:28.000Z,False,True,Carolinas,Content coach for @GreenvilleNews & @USATODAY Network of @Gannett,4292,3195,15065,"False report at Greenville High today, too, according to @gcschools https://t.co/wACzxxK19L",human,https://t.co/wACzxxK19L,0
1459,185684899,Michael Burns,MikeBurnsInSC,2010-09-01T15:52:28.000Z,False,True,Carolinas,Content coach for @GreenvilleNews & @USATODAY Network of @Gannett,4292,3195,15065,"RT @DOBrienATL: Kenley Jansen closes it out with a perfect 9th inning, and the #Braves clinch their 5th consecutive division title with a 2…",human,,1
1460,412701607,Joel Wilborn,Scribomania,2011-11-15T01:40:11.000Z,False,False,Spokane,Looking forward to a united world of diversity embracing our uniqueness.,1030,3095,11719,"""Success is to be measured not so much by the position that one has reached in life as by the obstacles which he has overcome while trying to succeed."" - Booker T. Washington",human,,0
1461,412701607,Joel Wilborn,Scribomania,2011-11-15T01:40:11.000Z,False,False,Spokane,Looking forward to a united world of diversity embracing our uniqueness.,1030,3095,11719,RT @TGod62: Being TRAPPED inside of Alabama prison system for 30 years now. My chances of getting KILLED is GRATER than MY CHANCES OF MAKIN…,human,,1
1462,412701607,Joel Wilborn,Scribomania,2011-11-15T01:40:11.000Z,False,False,Spokane,Looking forward to a united world of diversity embracing our uniqueness.,1030,3095,11719,"RT @rdrdghood: I used to think prisoners got exactly what they deserved until I saw, firsthand, exactly what they got. Fix. It. Now. #Gover…",human,,1
1463,412701607,Joel Wilborn,Scribomania,2011-11-15T01:40:11.000Z,False,False,Spokane,Looking forward to a united world of diversity embracing our uniqueness.,1030,3095,11719,@marclamonthill It’s freedom of speech. People have given their lives for your right to post. Not all of them agreed with you or him. That’s why.,human,,0
1464,412701607,Joel Wilborn,Scribomania,2011-11-15T01:40:11.000Z,False,False,Spokane,Looking forward to a united world of diversity embracing our uniqueness.,1030,3095,11719,RT @paigexnicole_: This is amazing!! 🙏🏻🎉❤️,human,,1
1465,2285982638,Dora,IsmailElissa,2014-01-11T02:46:43.000Z,False,False,Malaysia,,48,106,2331,"RT @zaynmalik: Love and peace on this beautiful day, Eid Mubarak to everyone celebrating X",human,,1
1466,2285982638,Dora,IsmailElissa,2014-01-11T02:46:43.000Z,False,False,Malaysia,,48,106,2331,"RT @arcx13: Dulu masa zaman sekolah petang Ramadan mesti tengok ""Mutiara Hati""

""YA AWLOH BANTUIN NABILA YA AWLOHH""
Lepas tu macam2 bala da…",human,,1
1467,2285982638,Dora,IsmailElissa,2014-01-11T02:46:43.000Z,False,False,Malaysia,,48,106,2331,RT @teIlmewhatslove: exo having a sahur together https://t.co/UD0gpSjZtE,human,https://t.co/UD0gpSjZtE,1
1468,2285982638,Dora,IsmailElissa,2014-01-11T02:46:43.000Z,False,False,Malaysia,,48,106,2331,"RT @HxnsDxnixl: to non-muslim friends, ITS IS OKAY to eat infront of us so dont be apologetic bout it. we wont die 😂😘",human,,1
1469,3138212784,mike enriquez,IdentityspyMike,2015-04-04T01:47:24.000Z,False,False,"Arizona, USA","Architect, Author, I am searching everywhere for Mike Enriquez. Identity  stolen. You may be next. Writing book Killing China. Sing in the shower & live  well.",10428,17247,7008,This is what can happen to you if you are a Trump admirer. This Hitler look-alike got 4 years in prison. https://t.co/Fayajn7zfd,human,https://t.co/Fayajn7zfd,0
1470,3138212784,mike enriquez,IdentityspyMike,2015-04-04T01:47:24.000Z,False,False,"Arizona, USA","Architect, Author, I am searching everywhere for Mike Enriquez. Identity  stolen. You may be next. Writing book Killing China. Sing in the shower & live  well.",10428,17247,7008,Quail &amp; Dove have returned. It must be the Flordia Tornadoes scare that kept them away. They r my peanut butter box. https://t.co/j2EcpjOreR,human,https://t.co/j2EcpjOreR,0
1471,3138212784,mike enriquez,IdentityspyMike,2015-04-04T01:47:24.000Z,False,False,"Arizona, USA","Architect, Author, I am searching everywhere for Mike Enriquez. Identity  stolen. You may be next. Writing book Killing China. Sing in the shower & live  well.",10428,17247,7008,It's Fat Bear Week. Time to eat a bear or at least some Salmon.,human,,0
1472,3138212784,mike enriquez,IdentityspyMike,2015-04-04T01:47:24.000Z,False,False,"Arizona, USA","Architect, Author, I am searching everywhere for Mike Enriquez. Identity  stolen. You may be next. Writing book Killing China. Sing in the shower & live  well.",10428,17247,7008,Trump does everything to please Russia. He acts more Russian than American. FBI investigate his private meeting with Putin. Hey POTUS you have a spy here. If not we should say bye to Democracy. https://t.co/nOgoTWh498,human,https://t.co/nOgoTWh498,0
1473,3138212784,mike enriquez,IdentityspyMike,2015-04-04T01:47:24.000Z,False,False,"Arizona, USA","Architect, Author, I am searching everywhere for Mike Enriquez. Identity  stolen. You may be next. Writing book Killing China. Sing in the shower & live  well.",10428,17247,7008,@DefenceU The defense of Ukraine by America will end if Trump is reelected. Putin is taking his attacks slowly waiting for Trump to return. Remember Trump and Putin had secret meetings in the USA.,human,,0
1474,111236027,주진우,jinu20,2010-02-04T06:51:29.000Z,False,False,Seoul,"기자. 권력형 비리 전문. 권력기관(삼성, 친일 언론 포함), 종교, 조폭 그리고 축구. 제보, 알바 환영.",770687,1017,3616,윤 정부는 검사와 법사 연합정권이라는 말이 있습니다. 검사들이 법사들을 제어할 수 있을까요?  #주진우라이브 https://t.co/kuxgRO3byI,human,https://t.co/kuxgRO3byI,0
1475,111236027,주진우,jinu20,2010-02-04T06:51:29.000Z,False,False,Seoul,"기자. 권력형 비리 전문. 권력기관(삼성, 친일 언론 포함), 종교, 조폭 그리고 축구. 제보, 알바 환영.",770687,1017,3616,진짜 이상한 변호사 우병우는 잘 있습니다. 주로 골프장에 있다고 합니다. 신이 내린 코너링도 생각납니다.  #주진우라이브 https://t.co/S8YUuzQL0H,human,https://t.co/S8YUuzQL0H,0
1476,111236027,주진우,jinu20,2010-02-04T06:51:29.000Z,False,False,Seoul,"기자. 권력형 비리 전문. 권력기관(삼성, 친일 언론 포함), 종교, 조폭 그리고 축구. 제보, 알바 환영.",770687,1017,3616,"경제와 코로나를 챙길 로드맵이 조속히 마련되어야 합니다. 
여가부 폐지가 아니라…. #주진우라이브 https://t.co/ygDUKCGyoh",human,https://t.co/ygDUKCGyoh,0
1477,111236027,주진우,jinu20,2010-02-04T06:51:29.000Z,False,False,Seoul,"기자. 권력형 비리 전문. 권력기관(삼성, 친일 언론 포함), 종교, 조폭 그리고 축구. 제보, 알바 환영.",770687,1017,3616,"미국, 너나 좀 잘 하세요!!
인권을 위해 힘써주세요!
#주진우라이브 https://t.co/vrusmC2XHi",human,https://t.co/vrusmC2XHi,0
1478,111236027,주진우,jinu20,2010-02-04T06:51:29.000Z,False,False,Seoul,"기자. 권력형 비리 전문. 권력기관(삼성, 친일 언론 포함), 종교, 조폭 그리고 축구. 제보, 알바 환영.",770687,1017,3616,"유시민 출마!! 아니 출동!!
오늘 저녁 8시. TBS 라디오 &lt;아닌밤중에 주진우입니다&gt; https://t.co/8hFIz8VgnJ",human,https://t.co/8hFIz8VgnJ,0
1479,21844926,Fermin Rodriguez,FerminRodriguez,2009-02-25T07:16:39.000Z,False,False,Beaverton Oregon U.S.A.,Photographer - Instagram https://t.co/own2P7pDI5 Beaverton Oregon U.S.A.,173113,4061,9386,"RT @GazpromEN: Number of Gazprom’s completed contracts for additional gas grid expansion rises by 51 per cent in September versus August

h…",human,,1
1480,21844926,Fermin Rodriguez,FerminRodriguez,2009-02-25T07:16:39.000Z,False,False,Beaverton Oregon U.S.A.,Photographer - Instagram https://t.co/own2P7pDI5 Beaverton Oregon U.S.A.,173113,4061,9386,""" I know you afraid but I'll be brave, someone hates you but I will love you always forever "" ... Telever // Olympus OMPC and Ilford FP4 Plus 125. https://t.co/MmkvUfcP3V",human,https://t.co/MmkvUfcP3V,0
1481,21844926,Fermin Rodriguez,FerminRodriguez,2009-02-25T07:16:39.000Z,False,False,Beaverton Oregon U.S.A.,Photographer - Instagram https://t.co/own2P7pDI5 Beaverton Oregon U.S.A.,173113,4061,9386,"Interesting to see how CineStill 800T reacts on the snow, camera used :: Canon EOS Elan 7NE. https://t.co/Q83ZNnh1M3",human,https://t.co/Q83ZNnh1M3,0
