,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
1950,1421453702,Graple,graple12,2013-05-11T19:50:28.000Z,False,False,USA,"2B Southern means respectfully strong minded, knowing ya place, polite 2 a fault, where bbq, sweet tea & football are darn near a religion. Avid Ravens fan! 🏈💜🌊",1332,2409,181583,RT @VP: I had the privilege of swearing in Shefali Razdan Duggal to be our next Ambassador to the Netherlands. We wish you well in this new…,human,,1
1951,869655716973490177,Mark Hill,MarketsHill,2017-05-30T20:44:15.000Z,False,False,,Trader & investor. I trade price & volume. My tweets are for information and education only.,3107,2343,79789,RT @Schuldensuehner: Good Morning from #Germany where Target2 claims of Bundesbank on rest of Eurosystem hit fresh ATH at €1.27tn due to st…,bot,,1
1952,869655716973490177,Mark Hill,MarketsHill,2017-05-30T20:44:15.000Z,False,False,,Trader & investor. I trade price & volume. My tweets are for information and education only.,3107,2343,79789,RT @Barchart: World stocks are on track for their biggest decrease since the 2008 Financial Crisis https://t.co/6Vnnck5btu,bot,https://t.co/6Vnnck5btu,1
1953,869655716973490177,Mark Hill,MarketsHill,2017-05-30T20:44:15.000Z,False,False,,Trader & investor. I trade price & volume. My tweets are for information and education only.,3107,2343,79789,"RT @charliebilello: The S&amp;P 500 has declined 1% or more 52 times this year, on pace for the most downside volatility in a calendar year sin…",bot,,1
1954,869655716973490177,Mark Hill,MarketsHill,2017-05-30T20:44:15.000Z,False,False,,Trader & investor. I trade price & volume. My tweets are for information and education only.,3107,2343,79789,"RT @Barchart: UK needs to cut 200,000 jobs in order to avoid debt spiral.  It's probably fine. https://t.co/WU53pZ81i1",bot,https://t.co/WU53pZ81i1,1
1955,869655716973490177,Mark Hill,MarketsHill,2017-05-30T20:44:15.000Z,False,False,,Trader & investor. I trade price & volume. My tweets are for information and education only.,3107,2343,79789,RT @Barchart: https://t.co/6O1tH9LBUm,bot,https://t.co/6O1tH9LBUm,1
1956,877405472747401217,مبروك الحامدي،,ifthdjicml826,2017-06-21T05:59:00.000Z,False,False,,,0,0,331,"RT @saad5355: #امير_يعتدي_علي_مواطنين

هناك من يستغل مثل هذا الهاشتاق لدس السم بالعسل واثارة الفتنة بين الشعب وال سعود.

تجاهلوهم ولا تتركو…",bot,,1
1957,877405472747401217,مبروك الحامدي،,ifthdjicml826,2017-06-21T05:59:00.000Z,False,False,,,0,0,331,RT @Naser_J_ALSaeed: 💙💚❤️🇲🇦 https://t.co/zTZ8DWG1i4,bot,https://t.co/zTZ8DWG1i4,1
1958,877405472747401217,مبروك الحامدي،,ifthdjicml826,2017-06-21T05:59:00.000Z,False,False,,,0,0,331,RT @MohammedAAmri: عمل صوتي جديد و مختلف مع المبدع @Abdush77 https://t.co/0jASMLdYl7,bot,https://t.co/0jASMLdYl7,1
1959,877405472747401217,مبروك الحامدي،,ifthdjicml826,2017-06-21T05:59:00.000Z,False,False,,,0,0,331,"RT @Khalid8890: انتبهوا من #العقارب هالأيام .
 فرخ العقرب وجد  فوق قشر الرطب  اغسلوه  وتفحصوه  قبل الاكل  وانشروا لتوعية الناس ، جزاكم الله…",bot,,1
1960,2448533904,secretzelda,secretzelda,2014-04-17T02:18:42.000Z,False,False,"California, USA","#WhereAreTheChildren
#GeeksResist",3603,3859,9232,"@NOTaBOT241 @Ccross6032 @DaveT04 @ABC I just look at facts, not an opinion of a few. To state Biden now has ""open borders"" there must have been a change in the law since trump.

Yet there hasn't been. Therefore, no open borders. 

Stop fearmongering",human,,0
1961,2448533904,secretzelda,secretzelda,2014-04-17T02:18:42.000Z,False,False,"California, USA","#WhereAreTheChildren
#GeeksResist",3603,3859,9232,"@NOTaBOT241 @Ccross6032 @DaveT04 @ABC I asked for a link that Biden is now authorizing ""open borders"" as u keep saying. 

But an article about a program where only 2.4% win their asylum case doesn't prove open borders does it? 

In fact, it says less qualify through this program than the regular asylum. Try again.",human,,0
1962,2448533904,secretzelda,secretzelda,2014-04-17T02:18:42.000Z,False,False,"California, USA","#WhereAreTheChildren
#GeeksResist",3603,3859,9232,"@NOTaBOT241 @Ccross6032 @DaveT04 @ABC And what specifically did Biden do to open borders since trump?

Oh wait...nothing. But go ahead and try to find any laws or even procedures that were actually changed. 

I'd love to see a link showing how borders were opened.",human,,0
1963,2448533904,secretzelda,secretzelda,2014-04-17T02:18:42.000Z,False,False,"California, USA","#WhereAreTheChildren
#GeeksResist",3603,3859,9232,"@NOTaBOT241 @Ccross6032 @DaveT04 @ABC Liberals have a problem with it because it was cruel AND a waste of money. These 50 ppl legally applied for asylum and were lied to about jobs and support then abandoned. 

Thankfully the ppl of MV came together quickly to help them.",human,,0
1964,2448533904,secretzelda,secretzelda,2014-04-17T02:18:42.000Z,False,False,"California, USA","#WhereAreTheChildren
#GeeksResist",3603,3859,9232,"@cheeseonmyfries @HEARTZ4MINORI @samuelheights63 @TallFicus @Skittlq_ @FilmUpdates He does a lot of giveaway/game videos.

Mostly fun to watch",human,,0
1965,27634085,☆★ℝ𝕖𝕝𝕝𝕖𝕣𝕤★☆,rellz_cooks,2009-03-30T13:19:18.000Z,False,False,VA ➡️ FL,"shining light in a dark place

https://t.co/YJ8w3au1Bs",465,464,12228,@_dniq_ https://t.co/aK2tXYBes2,human,https://t.co/aK2tXYBes2,0
1966,27634085,☆★ℝ𝕖𝕝𝕝𝕖𝕣𝕤★☆,rellz_cooks,2009-03-30T13:19:18.000Z,False,False,VA ➡️ FL,"shining light in a dark place

https://t.co/YJ8w3au1Bs",465,464,12228,"I pray for a restful night's rest for you tonight.

#SweetDreams",human,,0
1967,27634085,☆★ℝ𝕖𝕝𝕝𝕖𝕣𝕤★☆,rellz_cooks,2009-03-30T13:19:18.000Z,False,False,VA ➡️ FL,"shining light in a dark place

https://t.co/YJ8w3au1Bs",465,464,12228,@KryssyLaReina 🙏🏽🙏🏽,human,,0
1968,27634085,☆★ℝ𝕖𝕝𝕝𝕖𝕣𝕤★☆,rellz_cooks,2009-03-30T13:19:18.000Z,False,False,VA ➡️ FL,"shining light in a dark place

https://t.co/YJ8w3au1Bs",465,464,12228,Thanking the big dude for another day with air in my lungs and sense in my head.,human,,0
1969,27634085,☆★ℝ𝕖𝕝𝕝𝕖𝕣𝕤★☆,rellz_cooks,2009-03-30T13:19:18.000Z,False,False,VA ➡️ FL,"shining light in a dark place

https://t.co/YJ8w3au1Bs",465,464,12228,"I pray for a restful night's rest for you tonight.

#SweetDreams https://t.co/AkVUlQAU6r",human,https://t.co/AkVUlQAU6r,0
1970,34974131,Morris Chestnut,MorrisChestnut,2009-04-24T16:49:22.000Z,False,True,,Actor | Exec. Producer - Morris Chestnut - https://t.co/2R27O8WWEn,413374,5683,30701,"RT @JosinaAnderson: LIVE: TheCREWNYC Ep4: With Special Guest inspirational wrestler Zion Clark, born without legs. https://t.co/OMfvJb5nwm",human,https://t.co/OMfvJb5nwm,1
1971,34974131,Morris Chestnut,MorrisChestnut,2009-04-24T16:49:22.000Z,False,True,,Actor | Exec. Producer - Morris Chestnut - https://t.co/2R27O8WWEn,413374,5683,30701,"RT @JosinaAnderson: LIVE LINK: ‘TheCREWNYC’ Season 2 Premiere with VIP Guest @Chiefs DE @TheRealFrankC_ at noon EST. 
Watch &amp; Subscribe.

h…",human,,1
1972,34974131,Morris Chestnut,MorrisChestnut,2009-04-24T16:49:22.000Z,False,True,,Actor | Exec. Producer - Morris Chestnut - https://t.co/2R27O8WWEn,413374,5683,30701,"RT @AudacySports: 🚨 NEW EPISODE: 

The Crew whips around the NFL to discuss the top headlines from the week, huddle up on Lamar Jackson, an…",human,,1
1973,34974131,Morris Chestnut,MorrisChestnut,2009-04-24T16:49:22.000Z,False,True,,Actor | Exec. Producer - Morris Chestnut - https://t.co/2R27O8WWEn,413374,5683,30701,"RT @JosinaAnderson: NEW: Coming Tuesdays and Fridays:  'TheCREW NYC', with myself @MorrisChestnut and @Fsmoot21SeanT.

@AudacySports Podcas…",human,,1
1974,34974131,Morris Chestnut,MorrisChestnut,2009-04-24T16:49:22.000Z,False,True,,Actor | Exec. Producer - Morris Chestnut - https://t.co/2R27O8WWEn,413374,5683,30701,Walking outside in this heat wave like. https://t.co/ZtYFpu9k80,human,https://t.co/ZtYFpu9k80,0
1975,32876980,Jessica Michibata,jessybondgirl,2009-04-18T13:12:14.000Z,False,False,Mother earth♡,"Blog : https://t.co/jtk48eXQDw
Instagram : jessicamichibata
Facebook : Jessybondgirl",107654,108,12445,"❤️❤️❤️ RT @iamdianaprince: @jessybondgirl Hi Jessica, I just made this little drawing of you and Joy, I hope you’ll like it! https://t.co/ihUKgwjEgQ",human,https://t.co/ihUKgwjEgQ,0
1976,32876980,Jessica Michibata,jessybondgirl,2009-04-18T13:12:14.000Z,False,False,Mother earth♡,"Blog : https://t.co/jtk48eXQDw
Instagram : jessicamichibata
Facebook : Jessybondgirl",107654,108,12445,"RT @ellejapan: #道端ジェシカ さん @jessybondgirl  × #早坂香須子 さん @kazukovalentain 
のビューティトークを公開！　ふたりが気になる最新美容ネタは？ https://t.co/H3I9thFRRM https://t.co…",human,https://t.co/H3I9thFRRM,1
1977,32876980,Jessica Michibata,jessybondgirl,2009-04-18T13:12:14.000Z,False,False,Mother earth♡,"Blog : https://t.co/jtk48eXQDw
Instagram : jessicamichibata
Facebook : Jessybondgirl",107654,108,12445,"RT @mine_3m: ▶︎【MINE独占インタビュー】“オリジナリティを大切に！”道端ジェシカ流美の秘訣とは ▷詳しくはこちら https://t.co/o7P4JFhz6T @jessybondgirl
#MINEBY3M #beauty #道端ジェシカ #お洒落さんと繋…",human,https://t.co/o7P4JFhz6T,1
1978,32876980,Jessica Michibata,jessybondgirl,2009-04-18T13:12:14.000Z,False,False,Mother earth♡,"Blog : https://t.co/jtk48eXQDw
Instagram : jessicamichibata
Facebook : Jessybondgirl",107654,108,12445,"RT @iTunesTrailers: .@WoodyHarrelson stars in a special event filmed and broadcast live in theaters one day only, 1/19. #LostInLondon
https…",human,,1
1979,32876980,Jessica Michibata,jessybondgirl,2009-04-18T13:12:14.000Z,False,False,Mother earth♡,"Blog : https://t.co/jtk48eXQDw
Instagram : jessicamichibata
Facebook : Jessybondgirl",107654,108,12445,"Thank you so much!! RT @iamdianaprince: @jessybondgirl Hi Jessica, please let me know if you like ... https://t.co/3Q6vCmTNsj",human,https://t.co/3Q6vCmTNsj,0
1980,1002521412815314944,Rishi Patel,rishipatel05,2018-06-01T12:05:05.000Z,False,False,,Patel by heart! Love markets. Love music. Love nature. Love real talent. Love technology. Love life...,21,34,26309,"@Suzlon #VinodTanti and @tanti_girish combination is the best thing to happen to @Suzlon after #TulsiTanti. Both this men have spent their life deeply driving #Suzlon and it’s time to live to the dreams of visionary #TulsiTanti. Meanwhile, #PranavTanti gets ready to onboard as NextGen!",human,,0
1981,1002521412815314944,Rishi Patel,rishipatel05,2018-06-01T12:05:05.000Z,False,False,,Patel by heart! Love markets. Love music. Love nature. Love real talent. Love technology. Love life...,21,34,26309,@DhariniMishra1 @tanti_girish @narendramodi Stronger together we stand and we shall achieve 🙏🙏🙏,human,,0
1982,1002521412815314944,Rishi Patel,rishipatel05,2018-06-01T12:05:05.000Z,False,False,,Patel by heart! Love markets. Love music. Love nature. Love real talent. Love technology. Love life...,21,34,26309,World exporters https://t.co/cpq5Yx9ZDe,human,https://t.co/cpq5Yx9ZDe,0
1983,1002521412815314944,Rishi Patel,rishipatel05,2018-06-01T12:05:05.000Z,False,False,,Patel by heart! Love markets. Love music. Love nature. Love real talent. Love technology. Love life...,21,34,26309,"RT @elonmusk: Pluto takes 248 years to orbit the sun, but Uranus only takes 84",human,,1
1984,1002521412815314944,Rishi Patel,rishipatel05,2018-06-01T12:05:05.000Z,False,False,,Patel by heart! Love markets. Love music. Love nature. Love real talent. Love technology. Love life...,21,34,26309,@Microsoft never lets you down 😂 #bluescreen #dumperror https://t.co/9OBiEffke0,human,https://t.co/9OBiEffke0,0
1985,128035285,SB & the BS,mrseanyb,2010-03-30T22:50:25.000Z,False,False,Here I Am,...between the ridiculous & the sublime,221,1150,6761,"All hat, no cattle",human,,0
1986,128035285,SB & the BS,mrseanyb,2010-03-30T22:50:25.000Z,False,False,Here I Am,...between the ridiculous & the sublime,221,1150,6761,I’d have so many more followers if I didn’t block the bots.,human,,0
1987,128035285,SB & the BS,mrseanyb,2010-03-30T22:50:25.000Z,False,False,Here I Am,...between the ridiculous & the sublime,221,1150,6761,"Eww, Monday.",human,,0
1988,128035285,SB & the BS,mrseanyb,2010-03-30T22:50:25.000Z,False,False,Here I Am,...between the ridiculous & the sublime,221,1150,6761,"If you don’t belong, don’t be long.",human,,0
1989,128035285,SB & the BS,mrseanyb,2010-03-30T22:50:25.000Z,False,False,Here I Am,...between the ridiculous & the sublime,221,1150,6761,"@zander100 Like when you tie your shoes. Breathe Zander, breathe.",human,,0
1990,141666777,Sandra Echeverria,sandraecheverr,2010-05-08T17:50:49.000Z,False,True,"Los Angeles, CA",@seitrack @cmxmexico Nueva canción… #CrimenPerfecto Ya disponible en plataformas! 🎶 https://t.co/byWLp3FwsZ,948996,1485,29581,Por supuesto! Ya disponible el libro de @pildorin que habla detalladamente sobre su lucha contra la fibromialgia 🙏🏽 Disponible en @amazon !! Felicidades mi querida Adri. Mucho éxito! https://t.co/GVIpAa5An9,human,https://t.co/GVIpAa5An9,0
1991,141666777,Sandra Echeverria,sandraecheverr,2010-05-08T17:50:49.000Z,False,True,"Los Angeles, CA",@seitrack @cmxmexico Nueva canción… #CrimenPerfecto Ya disponible en plataformas! 🎶 https://t.co/byWLp3FwsZ,948996,1485,29581,Siii tristemente fue el final!!! Muchísimas gracias por habernos escuchado cada martes 🥹😓❤️ vamos a extrañarlos! Pidamos a @SpotifyMexico 2nda temporada! 😊🙌🏼 https://t.co/yGJSkTQpzK,human,https://t.co/yGJSkTQpzK,0
1992,141666777,Sandra Echeverria,sandraecheverr,2010-05-08T17:50:49.000Z,False,True,"Los Angeles, CA",@seitrack @cmxmexico Nueva canción… #CrimenPerfecto Ya disponible en plataformas! 🎶 https://t.co/byWLp3FwsZ,948996,1485,29581,Esooo!!! 🙌🏼🙌🏼🙌🏼🔥 bombazooo! https://t.co/HJrw1xyxlz,human,https://t.co/HJrw1xyxlz,0
1993,141666777,Sandra Echeverria,sandraecheverr,2010-05-08T17:50:49.000Z,False,True,"Los Angeles, CA",@seitrack @cmxmexico Nueva canción… #CrimenPerfecto Ya disponible en plataformas! 🎶 https://t.co/byWLp3FwsZ,948996,1485,29581,No podemos cegarnos ante las señales que nos manda la vida. Solo hay que estar abiertos para recibirlas 🙌🏼,human,,0
1994,141666777,Sandra Echeverria,sandraecheverr,2010-05-08T17:50:49.000Z,False,True,"Los Angeles, CA",@seitrack @cmxmexico Nueva canción… #CrimenPerfecto Ya disponible en plataformas! 🎶 https://t.co/byWLp3FwsZ,948996,1485,29581,Contestando en monosílabos 😐🤣 https://t.co/HVJOYFQ29g,human,https://t.co/HVJOYFQ29g,0
1995,1247652313,Xiaoyuan Cao,XiaoyuanC,2013-03-07T01:25:58.000Z,False,False,,,12,0,2120,"RT @BrianRoemmele: I am floored. Just floored.

You amazing folks made @ReadMultiplex #6 of gross app sales in category!

#6!!!

Thank you.…",bot,,1
1996,1247652313,Xiaoyuan Cao,XiaoyuanC,2013-03-07T01:25:58.000Z,False,False,,,12,0,2120,RT @nimalTV: Have you heard ‘Off The Cuff’ by @nimalTV on #SoundCloud? #np https://t.co/Ee0r5K79zA,bot,https://t.co/Ee0r5K79zA,1
1997,1247652313,Xiaoyuan Cao,XiaoyuanC,2013-03-07T01:25:58.000Z,False,False,,,12,0,2120,"RT @Stephen90069: Like our post about @kathyireland &amp; @LevelBrands_ partnering with @ByDamiva? Now avail @ Groupon #VDay #LusciousLips
http…",bot,,1
1998,22653403,Alan,ThatPianoGuy_,2009-03-03T18:07:39.000Z,False,False,"Dallas, TX",Freelance A&R 🎧| BMI Songwriter 📝 | Classical Pianist & Pedagogue 🎹 | Senior Auditor 🕵🏽‍♂️ | HBCU Grad 👨🏽‍🎓| #JSU Alum🐯| OOMF 👉🏽 Nicki 👑 | ♑️♈️♒️,9321,2308,3737,@rise_carolina @ItsMrGates I was sitting here trying to figure out if she actually got caught in the attack. Watched it like 6 times. 🤣,human,,0
1999,22653403,Alan,ThatPianoGuy_,2009-03-03T18:07:39.000Z,False,False,"Dallas, TX",Freelance A&R 🎧| BMI Songwriter 📝 | Classical Pianist & Pedagogue 🎹 | Senior Auditor 🕵🏽‍♂️ | HBCU Grad 👨🏽‍🎓| #JSU Alum🐯| OOMF 👉🏽 Nicki 👑 | ♑️♈️♒️,9321,2308,3737,@raz876g Drop a mf tear. 💧,human,,0
2000,22653403,Alan,ThatPianoGuy_,2009-03-03T18:07:39.000Z,False,False,"Dallas, TX",Freelance A&R 🎧| BMI Songwriter 📝 | Classical Pianist & Pedagogue 🎹 | Senior Auditor 🕵🏽‍♂️ | HBCU Grad 👨🏽‍🎓| #JSU Alum🐯| OOMF 👉🏽 Nicki 👑 | ♑️♈️♒️,9321,2308,3737,@Lilblackbabies That lil smile at the end for me cryinggg!! 😭😂,human,,0
2001,22653403,Alan,ThatPianoGuy_,2009-03-03T18:07:39.000Z,False,False,"Dallas, TX",Freelance A&R 🎧| BMI Songwriter 📝 | Classical Pianist & Pedagogue 🎹 | Senior Auditor 🕵🏽‍♂️ | HBCU Grad 👨🏽‍🎓| #JSU Alum🐯| OOMF 👉🏽 Nicki 👑 | ♑️♈️♒️,9321,2308,3737,I love when they’re FINE AF and they like Nicki Minaj. 😮‍💨😮‍💨😭😭😩😩,human,,0
2002,22653403,Alan,ThatPianoGuy_,2009-03-03T18:07:39.000Z,False,False,"Dallas, TX",Freelance A&R 🎧| BMI Songwriter 📝 | Classical Pianist & Pedagogue 🎹 | Senior Auditor 🕵🏽‍♂️ | HBCU Grad 👨🏽‍🎓| #JSU Alum🐯| OOMF 👉🏽 Nicki 👑 | ♑️♈️♒️,9321,2308,3737,@Roddi_black Maybe a 6.5 because it kept me interested. 😅,human,,0
2003,953724382207205376,Shamar Owusu 🏈,UnstoppableMar9,2018-01-17T20:23:06.000Z,False,False,"Pompano Beach, FL",Check out my highlights ❗️❗️ ||3 🌟 Athlete || Any interest message me 7542459213. SAT:1240 GPA2.5 2018 LB/DE 6’3 240,92,2673,19,Appreciate that coach 🙏🏽🙇🏽‍♂️ https://t.co/ruWPjiMv97,bot,https://t.co/ruWPjiMv97,0
2004,953724382207205376,Shamar Owusu 🏈,UnstoppableMar9,2018-01-17T20:23:06.000Z,False,False,"Pompano Beach, FL",Check out my highlights ❗️❗️ ||3 🌟 Athlete || Any interest message me 7542459213. SAT:1240 GPA2.5 2018 LB/DE 6’3 240,92,2673,19,@cowboyTweet22 Yes sir. 🙏🏽,bot,,0
2005,953724382207205376,Shamar Owusu 🏈,UnstoppableMar9,2018-01-17T20:23:06.000Z,False,False,"Pompano Beach, FL",Check out my highlights ❗️❗️ ||3 🌟 Athlete || Any interest message me 7542459213. SAT:1240 GPA2.5 2018 LB/DE 6’3 240,92,2673,19,@JuliusChestnut I would definitely commit to this school. 💯🙏🏽🙇🏽‍♂️ #TrustTheProcess,bot,,0
2006,953724382207205376,Shamar Owusu 🏈,UnstoppableMar9,2018-01-17T20:23:06.000Z,False,False,"Pompano Beach, FL",Check out my highlights ❗️❗️ ||3 🌟 Athlete || Any interest message me 7542459213. SAT:1240 GPA2.5 2018 LB/DE 6’3 240,92,2673,19,@BamaStateFB I would love to play for Alabama state. 🙏🏽🙇🏽‍♂️🙌🏽,bot,,0
2007,953724382207205376,Shamar Owusu 🏈,UnstoppableMar9,2018-01-17T20:23:06.000Z,False,False,"Pompano Beach, FL",Check out my highlights ❗️❗️ ||3 🌟 Athlete || Any interest message me 7542459213. SAT:1240 GPA2.5 2018 LB/DE 6’3 240,92,2673,19,Blessed to receive an offer from bethel college❗️❗️❗️🙏🏽🙇🏽‍♂️ @coachab_bc https://t.co/XNDEn44GA4,bot,https://t.co/XNDEn44GA4,0
2008,1407560172,Fiona Oldman,Petitebarbi1,2013-05-06T12:03:40.000Z,False,False,Budapest,Do you like my site? 😙😙😙 https://t.co/LCbVtWf7rJ,3,0,16,"RT @shivanijaipur: #JungleRaj_In_Haryana 
Truth can be hidden but cannot be stopped from coming out, Dirty politics of haryana sarkar again…",bot,,1
2009,1407560172,Fiona Oldman,Petitebarbi1,2013-05-06T12:03:40.000Z,False,False,Budapest,Do you like my site? 😙😙😙 https://t.co/LCbVtWf7rJ,3,0,16,RT @larssoneeric: Hoppa om du älskar malmö hej🎈semifinal nästa! https://t.co/I0cJdiMeUC,bot,https://t.co/I0cJdiMeUC,1
2010,1407560172,Fiona Oldman,Petitebarbi1,2013-05-06T12:03:40.000Z,False,False,Budapest,Do you like my site? 😙😙😙 https://t.co/LCbVtWf7rJ,3,0,16,RT @BeersBoobsBrain: Jessica having brunch with #WynonnaEarp 🥃 https://t.co/ntS55fBcf5,bot,https://t.co/ntS55fBcf5,1
2011,1407560172,Fiona Oldman,Petitebarbi1,2013-05-06T12:03:40.000Z,False,False,Budapest,Do you like my site? 😙😙😙 https://t.co/LCbVtWf7rJ,3,0,16,https://t.co/gDp0qb51ku,bot,https://t.co/gDp0qb51ku,0
2012,2182195711,Scott Clearman,bsclearman,2013-11-08T13:21:00.000Z,False,False,,"Husband and father, Firefighter, Peace Officer, woodworker, beginning machinist, with strong opinions that you don't have to agree with.",6,55,1827,@BoSnerdley @nypost https://t.co/AHVpW4JqNp,bot,https://t.co/AHVpW4JqNp,0
2013,2182195711,Scott Clearman,bsclearman,2013-11-08T13:21:00.000Z,False,False,,"Husband and father, Firefighter, Peace Officer, woodworker, beginning machinist, with strong opinions that you don't have to agree with.",6,55,1827,"@ItsRobbAllen In thinking call back to phantom menace, pod race where anikan is getting his racer ready and another kid calls it wizard",bot,,0
2014,2182195711,Scott Clearman,bsclearman,2013-11-08T13:21:00.000Z,False,False,,"Husband and father, Firefighter, Peace Officer, woodworker, beginning machinist, with strong opinions that you don't have to agree with.",6,55,1827,@CalvinCandiee @AdamBaldwin https://t.co/FZEVFV3ETu,bot,https://t.co/FZEVFV3ETu,0
2015,2182195711,Scott Clearman,bsclearman,2013-11-08T13:21:00.000Z,False,False,,"Husband and father, Firefighter, Peace Officer, woodworker, beginning machinist, with strong opinions that you don't have to agree with.",6,55,1827,"@thereal_SnS As long as there are other people, you're never out of food",bot,,0
2016,2182195711,Scott Clearman,bsclearman,2013-11-08T13:21:00.000Z,False,False,,"Husband and father, Firefighter, Peace Officer, woodworker, beginning machinist, with strong opinions that you don't have to agree with.",6,55,1827,"@random_eddie Trust me- slather a slice with butter, toast it in a pan, cover with one scoop of vanilla ice cream.",bot,,0
2017,168667652,Charles Brito,charles_g_brito,2010-07-20T13:53:46.000Z,False,False,"Ottawa, Ontario",,16,46,3363,"RT @BruuhConsta: Peep the video 🔥🙏❤
https://t.co/hyYzbcgxs8 https://t.co/pMPg7TArKP",bot,https://t.co/hyYzbcgxs8,1
2018,168667652,Charles Brito,charles_g_brito,2010-07-20T13:53:46.000Z,False,False,"Ottawa, Ontario",,16,46,3363,"RT @abdrahmane_d: 🔴 #URGENT 🚨 

Au moins 20 morts lors d'une fusillade dans une église au #Texas. Le tireur tué par la police. https://t.co…",bot,https://t.co,1
2019,168667652,Charles Brito,charles_g_brito,2010-07-20T13:53:46.000Z,False,False,"Ottawa, Ontario",,16,46,3363,RT @thepatrickryan_: RT if ya agree that anyone who interferes w/Mueller is committing an act of treason against America. Get this 2 trend…,bot,,1
2020,168667652,Charles Brito,charles_g_brito,2010-07-20T13:53:46.000Z,False,False,"Ottawa, Ontario",,16,46,3363,"RT @justinbravo: Hottest Animoji Karaoke in the Game! 🔥 Outta My Hair by @LoganPaul 

#animojikaraoke #loganpaul #logang #thatsmyboiii http…",bot,,1
2021,168667652,Charles Brito,charles_g_brito,2010-07-20T13:53:46.000Z,False,False,"Ottawa, Ontario",,16,46,3363,RT @sheerazhasan: 6 days to go for the Biggest Meet &amp; Greet ever in #mydubai with superstar @LoganPaul @TheDubaiMall Sat Nov 11th at 5pm @k…,bot,,1
2022,1561700880,Nieves Alvarez,OfficialNievesA,2013-07-01T23:42:50.000Z,False,True,,Model | TV host of @Flash Moda _ tve Agency @ssm_pm | https://t.co/CFT6cTnWNi,485579,320,5475,"El próximo domingo día 4 iniciamos nueva temporada de @flashmoda_TVE en @la2_tve a las 13.00h

Os esperamos!!

#moda #flashmoda #rtve #nuevatemporada 

https://t.co/G9EaDYLPUf",human,https://t.co/G9EaDYLPUf,0
2023,1561700880,Nieves Alvarez,OfficialNievesA,2013-07-01T23:42:50.000Z,False,True,,Model | TV host of @Flash Moda _ tve Agency @ssm_pm | https://t.co/CFT6cTnWNi,485579,320,5475,Me encantan estas apuestas de cultura y entretenimiento !!💥 https://t.co/Wq9fVysh2g,human,https://t.co/Wq9fVysh2g,0
2024,1561700880,Nieves Alvarez,OfficialNievesA,2013-07-01T23:42:50.000Z,False,True,,Model | TV host of @Flash Moda _ tve Agency @ssm_pm | https://t.co/CFT6cTnWNi,485579,320,5475,❤️ https://t.co/FwNKZu4iV0,human,https://t.co/FwNKZu4iV0,0
2025,1561700880,Nieves Alvarez,OfficialNievesA,2013-07-01T23:42:50.000Z,False,True,,Model | TV host of @Flash Moda _ tve Agency @ssm_pm | https://t.co/CFT6cTnWNi,485579,320,5475,"Muchas gracias @vanitatis ❤️

#moda #fashion #fashionlover #looks 

https://t.co/PeWYrhbqPe",human,https://t.co/PeWYrhbqPe,0
2026,1561700880,Nieves Alvarez,OfficialNievesA,2013-07-01T23:42:50.000Z,False,True,,Model | TV host of @Flash Moda _ tve Agency @ssm_pm | https://t.co/CFT6cTnWNi,485579,320,5475,"Únete a la comunidad Tara for Women, donde buscan apoyar proyectos con propósito liderados por mujeres y las ayudan a cumplir sus sueños.

#RegalaTalento https://t.co/C3Pa1uQwM1",human,https://t.co/C3Pa1uQwM1,0
2027,1586866710,Deana Elmore,DeanaElmore,2013-07-11T21:56:14.000Z,False,False,,"6th grade history and science teacher, travel enthusiast, avid reader
https://t.co/8Ap57Uo5Jy",502,873,4163,Building our skills!! #indisphero @atimpd @atim_troyu https://t.co/f9sbAxrZTS,human,https://t.co/f9sbAxrZTS,0
2028,1586866710,Deana Elmore,DeanaElmore,2013-07-11T21:56:14.000Z,False,False,,"6th grade history and science teacher, travel enthusiast, avid reader
https://t.co/8Ap57Uo5Jy",502,873,4163,Indi Sphero @atimpd @atim_troyu https://t.co/GQRPyYIi8i,human,https://t.co/GQRPyYIi8i,0
2029,1586866710,Deana Elmore,DeanaElmore,2013-07-11T21:56:14.000Z,False,False,,"6th grade history and science teacher, travel enthusiast, avid reader
https://t.co/8Ap57Uo5Jy",502,873,4163,Diving into our Computer Science standards at GES!!  #atim_troyu @atim_troyu @atimpd https://t.co/G4ZNDITLDG,human,https://t.co/G4ZNDITLDG,0
2030,1586866710,Deana Elmore,DeanaElmore,2013-07-11T21:56:14.000Z,False,False,,"6th grade history and science teacher, travel enthusiast, avid reader
https://t.co/8Ap57Uo5Jy",502,873,4163,"RT @TROYUnews: For those needing shelter from the potential inclement weather, the Trojan Center will be open tonight.",human,,1
2031,1586866710,Deana Elmore,DeanaElmore,2013-07-11T21:56:14.000Z,False,False,,"6th grade history and science teacher, travel enthusiast, avid reader
https://t.co/8Ap57Uo5Jy",502,873,4163,"RT @TylerWSFA12: It is still early on, but there is a pretty good signal for a threat of strong to severe thunderstorms next Wednesday into…",human,,1
