,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
592,901561642508529668,Аким,uvrzgkizjzca151,2017-08-26T21:47:00.000Z,False,False,,интересуюсьвсем особено работй в сети.,0,0,156,"RT @dance_charts: Aus alt mach neu! 💙 #high ist ein cooler, neuer Coverhit von @alex_zind und #isaacroosevelt 🌈 ► https://t.co/sZN1FDKs6g #…",human,https://t.co/sZN1FDKs6g,1
593,901561642508529668,Аким,uvrzgkizjzca151,2017-08-26T21:47:00.000Z,False,False,,интересуюсьвсем особено работй в сети.,0,0,156,"Сподвигнутся ли по крайней мере не навострившие желуди, и галицкий тычок ворует!",human,,0
594,1052373404,sone135,SonetatL,2013-01-01T11:11:09.000Z,False,False,,,2,24,3093,"RT @lovevkentucky: A USDA spokeswoman told CNN: ""The Supreme Court settled the issue in 2015."" https://t.co/9Xxev8zbdR #LoveWon #SamClovis…",bot,https://t.co/9Xxev8zbdR,1
595,365818269,raymond gan,VongolaSkyX,2011-09-01T02:10:38.000Z,False,False,Louisiana,,205,364,3097,@iamjulianromero I can’t get that high,human,,0
596,365818269,raymond gan,VongolaSkyX,2011-09-01T02:10:38.000Z,False,False,Louisiana,,205,364,3097,"RT @PiscesTerms: #Pisces are impatient, but they will patiently wait for the truth cause they hate being lied to.",human,,1
597,365818269,raymond gan,VongolaSkyX,2011-09-01T02:10:38.000Z,False,False,Louisiana,,205,364,3097,"RT @PiscesTerms: A #Pisces will never be anybodys dummie, they dont let people control or change them.",human,,1
598,365818269,raymond gan,VongolaSkyX,2011-09-01T02:10:38.000Z,False,False,Louisiana,,205,364,3097,Come and open a chest with me to get a FREE HERO! https://t.co/OQu418R7EB,human,https://t.co/OQu418R7EB,0
599,365818269,raymond gan,VongolaSkyX,2011-09-01T02:10:38.000Z,False,False,Louisiana,,205,364,3097,"Use your power and shut the country down for a month and you’ll control the outbreak @realDonaldTrump 
Shut it down and stocks will rise again",human,,0
600,33419685,Sam O'Brien,sammobrien,2009-04-20T04:17:59.000Z,False,False,,"Hi, its nice to meet you so much.",294,378,11682,where that stimmy check at tho @ Biden,human,,0
601,33419685,Sam O'Brien,sammobrien,2009-04-20T04:17:59.000Z,False,False,,"Hi, its nice to meet you so much.",294,378,11682,@LifeOfMikeyMike CLARK! MY MAN,human,,0
602,33419685,Sam O'Brien,sammobrien,2009-04-20T04:17:59.000Z,False,False,,"Hi, its nice to meet you so much.",294,378,11682,@karysjones Also those are Juicy J’s lyrics soooo,human,,0
603,33419685,Sam O'Brien,sammobrien,2009-04-20T04:17:59.000Z,False,False,,"Hi, its nice to meet you so much.",294,378,11682,"RT @katyperry: INTRODUCING MY NEXT SONG… 

🎶Moose Moose Alpaca🎵
🤪 sorry!

srsly I’m so proud of the work my sis &amp; I have been doing w/ @fir…",human,,1
604,33419685,Sam O'Brien,sammobrien,2009-04-20T04:17:59.000Z,False,False,,"Hi, its nice to meet you so much.",294,378,11682,RT @mattxiv: think about the instagram videos that could’ve been https://t.co/FJlt7UHKwI,human,https://t.co/FJlt7UHKwI,1
605,772270284799967232,Emmie Fraioli,emmiefraioli581,2016-09-04T03:09:19.000Z,False,False,,Im a BEIEBER!!..n_n,0,0,138,RT @ThaGoat87: This is @FTdaFuture right now @HeavenOverEarth 😂💀😂 https://t.co/t6SYPtvg5W,human,https://t.co/t6SYPtvg5W,1
606,772270284799967232,Emmie Fraioli,emmiefraioli581,2016-09-04T03:09:19.000Z,False,False,,Im a BEIEBER!!..n_n,0,0,138,RT @picknrolltheory: My ideal PG is a guy that can be physically imposing to a defense when his jumper fades....just me,human,,1
607,772270284799967232,Emmie Fraioli,emmiefraioli581,2016-09-04T03:09:19.000Z,False,False,,Im a BEIEBER!!..n_n,0,0,138,I'm not as light as my ankles would lead you to believe,human,,0
608,772270284799967232,Emmie Fraioli,emmiefraioli581,2016-09-04T03:09:19.000Z,False,False,,Im a BEIEBER!!..n_n,0,0,138,In Bigg Boss season 5 every contestant falls into the category of trouble makers.,human,,0
609,843706801,CNBC Futures Outlook,FuturesOutlook,2012-09-24T14:36:04.000Z,False,False,Monday to Friday 12-1p ET,Optimize your portfolio with Futures Outlook! We present data analysis to manage risk and find opportunities in an array of futures markets.,38041,605,9703,The dollar hits a 4-month high. Will the accelerating recovery of the US economy push it higher? @BrianStutland has the trade. https://t.co/uM4wG3FACS,human,https://t.co/uM4wG3FACS,0
610,843706801,CNBC Futures Outlook,FuturesOutlook,2012-09-24T14:36:04.000Z,False,False,Monday to Friday 12-1p ET,Optimize your portfolio with Futures Outlook! We present data analysis to manage risk and find opportunities in an array of futures markets.,38041,605,9703,The 10-year yield ticks lower as Turkey's monetary policy faces troubles. @ScottNations has the trade. https://t.co/1qkLGvdqaj,human,https://t.co/1qkLGvdqaj,0
611,843706801,CNBC Futures Outlook,FuturesOutlook,2012-09-24T14:36:04.000Z,False,False,Monday to Friday 12-1p ET,Optimize your portfolio with Futures Outlook! We present data analysis to manage risk and find opportunities in an array of futures markets.,38041,605,9703,"Heading into the last full week of trading in the quarter, @jeffkilburg talks equity markets. https://t.co/5apQTzTVhA",human,https://t.co/5apQTzTVhA,0
612,843706801,CNBC Futures Outlook,FuturesOutlook,2012-09-24T14:36:04.000Z,False,False,Monday to Friday 12-1p ET,Optimize your portfolio with Futures Outlook! We present data analysis to manage risk and find opportunities in an array of futures markets.,38041,605,9703,"As inflation, rates, and the dollar move up, crude slides down. @BrianStutland has the trade on oil's next move. https://t.co/nr2AVg7ouQ",human,https://t.co/nr2AVg7ouQ,0
613,843706801,CNBC Futures Outlook,FuturesOutlook,2012-09-24T14:36:04.000Z,False,False,Monday to Friday 12-1p ET,Optimize your portfolio with Futures Outlook! We present data analysis to manage risk and find opportunities in an array of futures markets.,38041,605,9703,As the 10-year yield climbs higher. @bill_baruch takes on the trade ahead of today's Federal Reserve meeting. https://t.co/UTMlhPKMMd,human,https://t.co/UTMlhPKMMd,0
614,91091384,Quarantine,QtineMcr,2009-11-19T12:05:26.000Z,False,False,"Manchester, UK","Creators of theatre, performance & public events. Based in Manchester but creating work across the world. A few of us tweet here...",3434,1436,5415,Some weekend listening 🎧 https://t.co/YptQwFHaun,human,https://t.co/YptQwFHaun,0
615,91091384,Quarantine,QtineMcr,2009-11-19T12:05:26.000Z,False,False,"Manchester, UK","Creators of theatre, performance & public events. Based in Manchester but creating work across the world. A few of us tweet here...",3434,1436,5415,"RT @BrighterSound: Join Self, Sense, Space - an exploration of multi-sensory creative practice for D/deaf/Disabled/Neurodivergent artists +…",human,,1
616,91091384,Quarantine,QtineMcr,2009-11-19T12:05:26.000Z,False,False,"Manchester, UK","Creators of theatre, performance & public events. Based in Manchester but creating work across the world. A few of us tweet here...",3434,1436,5415,"Thanks Hugh @ymmv2022 for sharing your reflections on your 12 Last Songs experience. Who else stayed the full 12 hours, show yourself! @HOME_mcr https://t.co/2PBnUkeeE5",human,https://t.co/2PBnUkeeE5,0
617,91091384,Quarantine,QtineMcr,2009-11-19T12:05:26.000Z,False,False,"Manchester, UK","Creators of theatre, performance & public events. Based in Manchester but creating work across the world. A few of us tweet here...",3434,1436,5415,"@ymmv2022 @HOME_mcr @edwinamc @SICKfestival Oh! Thank you Hugh - for such thoughtful, generous, warm writing - and of course for staying the course for so much of 12 Last Songs. Hope to see you again soon… Richard",human,,0
618,91091384,Quarantine,QtineMcr,2009-11-19T12:05:26.000Z,False,False,"Manchester, UK","Creators of theatre, performance & public events. Based in Manchester but creating work across the world. A few of us tweet here...",3434,1436,5415,@LowriEvans @limerickgallery @MidwestCreative Ruddy hell! There’s about 11 of you!!! How the hell do you do it?!?!?! I have to consume more tea &amp; biscuits clearly!!! Rx,human,,0
619,303952315,$h@n€,shaneguy10,2011-05-23T17:54:33.000Z,False,False,,Volg me andere twitter ook. @multishanio,36,0,234,RT @stevekrohn: 5 tips for brands looking to maximize their ROI from Facebook ad spend https://t.co/x1mYy6DxI6 https://t.co/2jSQeeWN4a,human,https://t.co/x1mYy6DxI6,1
620,303952315,$h@n€,shaneguy10,2011-05-23T17:54:33.000Z,False,False,,Volg me andere twitter ook. @multishanio,36,0,234,RT @stevekrohn: How to Use Micro-Influencers for Your Small Business https://t.co/pPPK6vlmz1 https://t.co/CIHgoDjcDH,human,https://t.co/pPPK6vlmz1,1
621,303952315,$h@n€,shaneguy10,2011-05-23T17:54:33.000Z,False,False,,Volg me andere twitter ook. @multishanio,36,0,234,RT @stevekrohn: Thank you @OnlyInSouthFL for giving me +K about Content Curation! https://t.co/UiEF0qzQzi,human,https://t.co/UiEF0qzQzi,1
622,303952315,$h@n€,shaneguy10,2011-05-23T17:54:33.000Z,False,False,,Volg me andere twitter ook. @multishanio,36,0,234,RT @stevekrohn: A template for investor/founder sexual harassment policy https://t.co/TXdArdKjZS https://t.co/0wSuiwVD3v,human,https://t.co/TXdArdKjZS,1
623,303952315,$h@n€,shaneguy10,2011-05-23T17:54:33.000Z,False,False,,Volg me andere twitter ook. @multishanio,36,0,234,"RT @stevekrohn: How to Go from Starving, Side-Hustle Artist to Full-Time, Thriving Artist https://t.co/dML0Jdq84j https://t.co/RoeE0FDlQx",human,https://t.co/dML0Jdq84j,1
624,52818366,Genie Bouchard,geniebouchard,2009-07-01T19:09:18.000Z,False,True,,contact: genie@gseworldwide.com   GenieBouchardInquiries@unitedtalent.com,1634184,145,4377,I’m loving it here!!! #Romania https://t.co/i2YRN1WVXO,human,https://t.co/i2YRN1WVXO,0
625,52818366,Genie Bouchard,geniebouchard,2009-07-01T19:09:18.000Z,False,True,,contact: genie@gseworldwide.com   GenieBouchardInquiries@unitedtalent.com,1634184,145,4377,🔮📈 https://t.co/Me4CMZBJzL,human,https://t.co/Me4CMZBJzL,0
626,52818366,Genie Bouchard,geniebouchard,2009-07-01T19:09:18.000Z,False,True,,contact: genie@gseworldwide.com   GenieBouchardInquiries@unitedtalent.com,1634184,145,4377,Thinking about everyone in Florida 💙,human,,0
627,52818366,Genie Bouchard,geniebouchard,2009-07-01T19:09:18.000Z,False,True,,contact: genie@gseworldwide.com   GenieBouchardInquiries@unitedtalent.com,1634184,145,4377,"RT @WTAGuadalajara: ¡Primera Wildcard Confirmada! 🤩
Welcome back @geniebouchard 💜
¡Ven a verla el sábado 15 de octubre! Compra tus boletos…",human,,1
628,52818366,Genie Bouchard,geniebouchard,2009-07-01T19:09:18.000Z,False,True,,contact: genie@gseworldwide.com   GenieBouchardInquiries@unitedtalent.com,1634184,145,4377,Seoul 😍 so happy I got to visit a new place! https://t.co/ENsWsGWnWF,human,https://t.co/ENsWsGWnWF,0
629,301068740,𝙒𝙞𝙡𝙡𝙞𝙨 𝙒𝙞𝙡𝙡𝙞𝙖𝙢𝙨,Social_Chef,2011-05-18T20:35:47.000Z,False,False,New York City,#Actor #SAGAFTRA #Producer - #BronxKid - #ΚappaSigma - LGBTQ Ally - #BLM #Voiceover - All opinions are MINE - He/Him,7907,8676,66463,"RT @CREWcrew: Ginni Thomas tried to overthrow the government.

Clarence Thomas is sitting on cases about January 6th.

It's time the Suprem…",human,,1
630,301068740,𝙒𝙞𝙡𝙡𝙞𝙨 𝙒𝙞𝙡𝙡𝙞𝙖𝙢𝙨,Social_Chef,2011-05-18T20:35:47.000Z,False,False,New York City,#Actor #SAGAFTRA #Producer - #BronxKid - #ΚappaSigma - LGBTQ Ally - #BLM #Voiceover - All opinions are MINE - He/Him,7907,8676,66463,"Kanye has publicly said that he doesn’t read or vote. Why would any intelligent person idolize someone like that? He’s quite dangerous. If you’re on Team Kanye, CONGRATULATIONS, you’re following someone whose world knowledge is limited to the thoughts in their own head. https://t.co/fwEO7k3GFH",human,https://t.co/fwEO7k3GFH,0
631,301068740,𝙒𝙞𝙡𝙡𝙞𝙨 𝙒𝙞𝙡𝙡𝙞𝙖𝙢𝙨,Social_Chef,2011-05-18T20:35:47.000Z,False,False,New York City,#Actor #SAGAFTRA #Producer - #BronxKid - #ΚappaSigma - LGBTQ Ally - #BLM #Voiceover - All opinions are MINE - He/Him,7907,8676,66463,@SXMUrbanView @karenhunter PCH - pacific coast highway,human,,0
632,301068740,𝙒𝙞𝙡𝙡𝙞𝙨 𝙒𝙞𝙡𝙡𝙞𝙖𝙢𝙨,Social_Chef,2011-05-18T20:35:47.000Z,False,False,New York City,#Actor #SAGAFTRA #Producer - #BronxKid - #ΚappaSigma - LGBTQ Ally - #BLM #Voiceover - All opinions are MINE - He/Him,7907,8676,66463,@SXMUrbanView @claycane @DrewMcCaskill Where’s the lie with what I said? 😂😂😂😂,human,,0
633,301068740,𝙒𝙞𝙡𝙡𝙞𝙨 𝙒𝙞𝙡𝙡𝙞𝙖𝙢𝙨,Social_Chef,2011-05-18T20:35:47.000Z,False,False,New York City,#Actor #SAGAFTRA #Producer - #BronxKid - #ΚappaSigma - LGBTQ Ally - #BLM #Voiceover - All opinions are MINE - He/Him,7907,8676,66463,"RT @dabeard: This #Jan6 rioter with a Hitler mustache said his participation in the overthrow attempt was a big misunderstanding.
He said h…",human,,1
634,2345267670,Chris Pelletier (He/Him),cspelletier4,2014-02-15T15:08:42.000Z,False,False,"Bainbridge Island, WA","Business Leader, proud father of two great kids (one trans and one cis), husband for 30+ years, and lucky to be a Board member at @openarmsmn",66,347,492,@Zakuani11 @OLReign Me too!,human,,0
635,2345267670,Chris Pelletier (He/Him),cspelletier4,2014-02-15T15:08:42.000Z,False,False,"Bainbridge Island, WA","Business Leader, proud father of two great kids (one trans and one cis), husband for 30+ years, and lucky to be a Board member at @openarmsmn",66,347,492,@TheRealHoarse Flew to Minnesota to see by brother and friends. Golf today and gopher football/tailgate tomorrow.,human,,0
636,2345267670,Chris Pelletier (He/Him),cspelletier4,2014-02-15T15:08:42.000Z,False,False,"Bainbridge Island, WA","Business Leader, proud father of two great kids (one trans and one cis), husband for 30+ years, and lucky to be a Board member at @openarmsmn",66,347,492,@TheRealHoarse Totally agree with your thread. I used work as a buffer and now that I’m retired I’m feeling both sides even more .,human,,0
637,2345267670,Chris Pelletier (He/Him),cspelletier4,2014-02-15T15:08:42.000Z,False,False,"Bainbridge Island, WA","Business Leader, proud father of two great kids (one trans and one cis), husband for 30+ years, and lucky to be a Board member at @openarmsmn",66,347,492,@paulacohennyc @SRuhle Your 2 thru 6 looked just like mine,human,,0
638,2345267670,Chris Pelletier (He/Him),cspelletier4,2014-02-15T15:08:42.000Z,False,False,"Bainbridge Island, WA","Business Leader, proud father of two great kids (one trans and one cis), husband for 30+ years, and lucky to be a Board member at @openarmsmn",66,347,492,@SRuhle That was not fair at all. Stupid word,human,,0
639,1668149720,ALKO                ,rsoomii1822,2013-08-13T15:50:42.000Z,False,False,,,12,40,2218,RT @Khaled_alshmri8: #شيعة_قبيلة_حرب_النخاولة http://t.co/PSIoxRLLwk,human,http://t.co/PSIoxRLLwk,1
640,1668149720,ALKO                ,rsoomii1822,2013-08-13T15:50:42.000Z,False,False,,,12,40,2218,"RT @ANSAB_ALARAB_1: ماذا تعرف عن (الشيعة الكيسانية) في ينبع الحجاز ، وأتباعها من قبيلة حرب ؟!!

#شيعة_قبيلة_حرب http://t.co/GAiQ4l1ssw",human,http://t.co/GAiQ4l1ssw,1
641,1668149720,ALKO                ,rsoomii1822,2013-08-13T15:50:42.000Z,False,False,,,12,40,2218,"RT @ANSAB_ALARAB_1: ماذا تعرف عن (الشيعة الكيسانية) في ينبع الحجاز !! .. وأتباعها من قبيلة حرب ؟! 
#شيعة_قبيلة_حرب http://t.co/RsKhHWDzp0",human,http://t.co/RsKhHWDzp0,1
642,1668149720,ALKO                ,rsoomii1822,2013-08-13T15:50:42.000Z,False,False,,,12,40,2218,"RT @ANSAB_ALARAB_1: ماذا تعرف عن فرقة الشيعة الكيسانية في ينبع الحجاز ، وأتباعها الحروب ؟! 
#شيعة_قبيلة_حرب http://t.co/0n46pMlmkN",human,http://t.co/0n46pMlmkN,1
643,1668149720,ALKO                ,rsoomii1822,2013-08-13T15:50:42.000Z,False,False,,,12,40,2218,"RT @ANSAB_ALARAB_1: ماذا تعرف عن الشيعة الرافضة الكيسانية وأتباعها (الحروب) .. ؟!
#شيعة_قبيلة_حرب http://t.co/46wNDQR6SR",human,http://t.co/46wNDQR6SR,1
644,797160109621346304,Antoinette,antfitz77,2016-11-11T19:32:35.000Z,False,False,,"Daughter, Sister & friend to awesome people & currently sad for our country and scared for our planet.",28,105,5633,"RT @ClimatePower: Today, @POTUS is visiting the aftermath of a climate disaster in KY that killed 37 people.

Yesterday, @LeaderMcConnell v…",human,,1
645,797160109621346304,Antoinette,antfitz77,2016-11-11T19:32:35.000Z,False,False,,"Daughter, Sister & friend to awesome people & currently sad for our country and scared for our planet.",28,105,5633,@RepRubenGallego  is on fire right now! I always love watching him give interviews #GOPLiesAboutEverything #GOPWarOnWomen #TrumpCult,human,,0
646,797160109621346304,Antoinette,antfitz77,2016-11-11T19:32:35.000Z,False,False,,"Daughter, Sister & friend to awesome people & currently sad for our country and scared for our planet.",28,105,5633,@ChuckGrassley you're #Hypocrisy is showing. So much for not making  a spectacle. It crazy that the @GOP likes to bring up Biden's stutter and cognizant abilities. You might want to look in your own house first b/4 throwing stones #SupremeCourt #KetanjiBrownJackson #GOPHypocrisy,human,,0
647,797160109621346304,Antoinette,antfitz77,2016-11-11T19:32:35.000Z,False,False,,"Daughter, Sister & friend to awesome people & currently sad for our country and scared for our planet.",28,105,5633,"@ClaudetteGGibs1 ""And What""",human,,0
648,867200350272585728,Cole3_Survivor,Cole307489271,2017-05-24T02:07:30.000Z,False,False,United States,Greatest blessing being a #Mother. #CardiacArrestSurvivor & Heart Health Advocate. Love Music & Politics. An Independent who voted #Bush & #BidenHarris #Blessed,466,942,9933,@fatimasilvaesq I agree Fatima but many times they go unpunished and know and understand the power they have. So many lives have been destroyed because of this. Glad you and Chris have the heart to help make a difference.,human,,0
649,867200350272585728,Cole3_Survivor,Cole307489271,2017-05-24T02:07:30.000Z,False,False,United States,Greatest blessing being a #Mother. #CardiacArrestSurvivor & Heart Health Advocate. Love Music & Politics. An Independent who voted #Bush & #BidenHarris #Blessed,466,942,9933,So who should get in trouble for sending an innocent woman to jail? The woman who intentionally lied or the law enforcement officers who intimidated her into lying in order to send someone to jail? #ReasonableDoubt #JustAThought,human,,0
650,867200350272585728,Cole3_Survivor,Cole307489271,2017-05-24T02:07:30.000Z,False,False,United States,Greatest blessing being a #Mother. #CardiacArrestSurvivor & Heart Health Advocate. Love Music & Politics. An Independent who voted #Bush & #BidenHarris #Blessed,466,942,9933,I cannot believe he actually said the thought behind him killing his family was to “get his life back” How cold and heartless!! I feel so sick and depressed after watching this episode. 😢#Evilliveshere #ShadowsOfDeath,human,,0
651,867200350272585728,Cole3_Survivor,Cole307489271,2017-05-24T02:07:30.000Z,False,False,United States,Greatest blessing being a #Mother. #CardiacArrestSurvivor & Heart Health Advocate. Love Music & Politics. An Independent who voted #Bush & #BidenHarris #Blessed,466,942,9933,"Tonight’s episode of #Evilliveshere #ShadowsOfDeath is the most emotional, heartbreaking episode I’ve ever seen. It’s heartbreaking…How can someone do this to their own family &amp; for his mom to say I don’t believe my son abused his wife, yet she knows he killed his wife &amp; 2 kids.",human,,0
652,867200350272585728,Cole3_Survivor,Cole307489271,2017-05-24T02:07:30.000Z,False,False,United States,Greatest blessing being a #Mother. #CardiacArrestSurvivor & Heart Health Advocate. Love Music & Politics. An Independent who voted #Bush & #BidenHarris #Blessed,466,942,9933,@MayraABC13 🙏,human,,0
653,19263978,Cleveland Cavaliers,cavs,2009-01-20T23:15:20.000Z,False,True,"Cleveland, OH",🗣 #LetEmKnow,3312793,2108,63819,We give it a 10. #LetEmKnow https://t.co/yAOe76S2U5,human,https://t.co/yAOe76S2U5,0
654,19263978,Cleveland Cavaliers,cavs,2009-01-20T23:15:20.000Z,False,True,"Cleveland, OH",🗣 #LetEmKnow,3312793,2108,63819,"RT @cayleighgriffin: BIG weekend of sports in Cleveland 👊🏼

I’ll be broadcasting tomorrow’s Wine &amp; Gold Scrimmage with @ZManCavs on https:/…",human,,1
655,19263978,Cleveland Cavaliers,cavs,2009-01-20T23:15:20.000Z,False,True,"Cleveland, OH",🗣 #LetEmKnow,3312793,2108,63819,https://t.co/fV1AIkjDxw https://t.co/61335Pmvl0,human,https://t.co/fV1AIkjDxw,0
656,19263978,Cleveland Cavaliers,cavs,2009-01-20T23:15:20.000Z,False,True,"Cleveland, OH",🗣 #LetEmKnow,3312793,2108,63819,https://t.co/tnAiJXq4sB https://t.co/VpmhHedZ3F,human,https://t.co/tnAiJXq4sB,0
657,19263978,Cleveland Cavaliers,cavs,2009-01-20T23:15:20.000Z,False,True,"Cleveland, OH",🗣 #LetEmKnow,3312793,2108,63819,see you tomorrow at @wolsteincenter 🫡 https://t.co/cbapk015Aj https://t.co/nc3TeVy9C2,human,https://t.co/cbapk015Aj,0
658,255193590,Ramon Rodriguez Meza,RamARodMza,2011-02-20T21:37:35.000Z,False,False,,,80,157,3357,Time tells you who people really are,human,,0
659,255193590,Ramon Rodriguez Meza,RamARodMza,2011-02-20T21:37:35.000Z,False,False,,,80,157,3357,All the things that we waited for until the hurricane came through,human,,0
660,255193590,Ramon Rodriguez Meza,RamARodMza,2011-02-20T21:37:35.000Z,False,False,,,80,157,3357,"RT @blysx: @caitoz @JaredBeck FYI: Bill Kristol's best friend&amp;Neocon Thinktank partner is Robert Kagan.Kagan is married to Nuland,who ran p…",human,,1
661,255193590,Ramon Rodriguez Meza,RamARodMza,2011-02-20T21:37:35.000Z,False,False,,,80,157,3357,RT @blksunworld: I’m listening to BUTTERKNIFE KING ♫ @iHeartRadio https://t.co/rzaJN0MD6O,human,https://t.co/rzaJN0MD6O,1
662,369750522,Mike,SimonxSayzx3,2011-09-07T21:51:43.000Z,False,False,"Bellflower, CA",Nothing exciting here keep it moving. Layah & Layn’s Dad. Angela’s Husband.,347,399,12712,RT @KingJosiah54: How Schroder walking back into the Lakers facility https://t.co/c6fC8cDuP9,bot,https://t.co/c6fC8cDuP9,1
663,369750522,Mike,SimonxSayzx3,2011-09-07T21:51:43.000Z,False,False,"Bellflower, CA",Nothing exciting here keep it moving. Layah & Layn’s Dad. Angela’s Husband.,347,399,12712,When Mr. Incredible goes off on the kids in the 2nd movie after stressing I feel that. Just watch his rant. They need to mind they business and let him work it out,bot,,0
664,369750522,Mike,SimonxSayzx3,2011-09-07T21:51:43.000Z,False,False,"Bellflower, CA",Nothing exciting here keep it moving. Layah & Layn’s Dad. Angela’s Husband.,347,399,12712,I’ve gained 25 and still look like a damn slim jim. I hate it,bot,,0
665,369750522,Mike,SimonxSayzx3,2011-09-07T21:51:43.000Z,False,False,"Bellflower, CA",Nothing exciting here keep it moving. Layah & Layn’s Dad. Angela’s Husband.,347,399,12712,I wonder what our next gen. will think of jobs when they get older. I just told my daughter I’m heading into a meeting as I walk away in tshirt and boxers,bot,,0
666,369750522,Mike,SimonxSayzx3,2011-09-07T21:51:43.000Z,False,False,"Bellflower, CA",Nothing exciting here keep it moving. Layah & Layn’s Dad. Angela’s Husband.,347,399,12712,Came out of retirement to hoop yesterday. Now my body is punishing me,bot,,0
667,837683262864637952,CozinhaBot,CozinhaBot,2017-03-03T15:17:08.000Z,False,False,,"Receitas aleatórias, pratos imprevisíveis. Programado por @absurdum",5497,11,30116,Alta gastronomia: Pinhão árabe com falafel de beterrabas.,bot,,0
668,837683262864637952,CozinhaBot,CozinhaBot,2017-03-03T15:17:08.000Z,False,False,,"Receitas aleatórias, pratos imprevisíveis. Programado por @absurdum",5497,11,30116,Regue com cerveja.,bot,,0
669,837683262864637952,CozinhaBot,CozinhaBot,2017-03-03T15:17:08.000Z,False,False,,"Receitas aleatórias, pratos imprevisíveis. Programado por @absurdum",5497,11,30116,Adicione mel a gosto.,bot,,0
670,837683262864637952,CozinhaBot,CozinhaBot,2017-03-03T15:17:08.000Z,False,False,,"Receitas aleatórias, pratos imprevisíveis. Programado por @absurdum",5497,11,30116,Cubra uma geladeira com fritas.,bot,,0
671,837683262864637952,CozinhaBot,CozinhaBot,2017-03-03T15:17:08.000Z,False,False,,"Receitas aleatórias, pratos imprevisíveis. Programado por @absurdum",5497,11,30116,Lave bem os abacaxis e escorra.,bot,,0
672,803667323097858050,Lane Arden,lanehoke,2016-11-29T18:29:56.000Z,False,False,"Grand Rapids, MI",((she/her)) One thing about living in Santa Carla I never could stomach; all the damn vampires.,97,833,3482,Everyone in love today is mocking me.,human,,0
673,803667323097858050,Lane Arden,lanehoke,2016-11-29T18:29:56.000Z,False,False,"Grand Rapids, MI",((she/her)) One thing about living in Santa Carla I never could stomach; all the damn vampires.,97,833,3482,Not me having a menty B every day this week…and then realizing it’s only Tuesday.,human,,0
674,803667323097858050,Lane Arden,lanehoke,2016-11-29T18:29:56.000Z,False,False,"Grand Rapids, MI",((she/her)) One thing about living in Santa Carla I never could stomach; all the damn vampires.,97,833,3482,The fact that not everyone needs a daily dose of lying on the floor for 20 minutes is insane to me.,human,,0
675,803667323097858050,Lane Arden,lanehoke,2016-11-29T18:29:56.000Z,False,False,"Grand Rapids, MI",((she/her)) One thing about living in Santa Carla I never could stomach; all the damn vampires.,97,833,3482,Sometimes I think my house is haunted and then realize I’m just playing music in a different room at a low volume.,human,,0
676,803667323097858050,Lane Arden,lanehoke,2016-11-29T18:29:56.000Z,False,False,"Grand Rapids, MI",((she/her)) One thing about living in Santa Carla I never could stomach; all the damn vampires.,97,833,3482,Why do porn bots keep liking my tweets what does that say about me,human,,0
677,122810896,ananghermansyah,ananghijau,2010-03-14T00:42:01.000Z,False,True,"ÜT: -6.262988,106.790338","HIJAU MUSIC INDONESIA & ANANG FAMILY KARAOKE , @kueasix @ayamasix @lumierepondokindah @thehermansyaha6",1224711,410,26148,"https://t.co/NLGr1nY451
arsy - mama i love u https://t.co/eUyaZhZNzc https://t.co/fo34kiw42J",human,https://t.co/NLGr1nY451,0
678,122810896,ananghermansyah,ananghijau,2010-03-14T00:42:01.000Z,False,True,"ÜT: -6.262988,106.790338","HIJAU MUSIC INDONESIA & ANANG FAMILY KARAOKE , @kueasix @ayamasix @lumierepondokindah @thehermansyaha6",1224711,410,26148,"https://t.co/TuI9Xa2Tuf
tak hilang karena cinta https://t.co/5OlW15JE82 https://t.co/ZawbcStOzf",human,https://t.co/TuI9Xa2Tuf,0
679,122810896,ananghermansyah,ananghijau,2010-03-14T00:42:01.000Z,False,True,"ÜT: -6.262988,106.790338","HIJAU MUSIC INDONESIA & ANANG FAMILY KARAOKE , @kueasix @ayamasix @lumierepondokindah @thehermansyaha6",1224711,410,26148,ARSY https://t.co/zxwvXnLOmG https://t.co/RJBlfVoZNy,human,https://t.co/zxwvXnLOmG,0
680,122810896,ananghermansyah,ananghijau,2010-03-14T00:42:01.000Z,False,True,"ÜT: -6.262988,106.790338","HIJAU MUSIC INDONESIA & ANANG FAMILY KARAOKE , @kueasix @ayamasix @lumierepondokindah @thehermansyaha6",1224711,410,26148,#Architecture #DiminishingPerspective #TheWayForward #Symmetry #InARow #Bridge #ArchitecturalColumn #leica #q2 https://t.co/2SYLOwcSzH https://t.co/NqgFILh1ys,human,https://t.co/2SYLOwcSzH,0
681,122810896,ananghermansyah,ananghijau,2010-03-14T00:42:01.000Z,False,True,"ÜT: -6.262988,106.790338","HIJAU MUSIC INDONESIA & ANANG FAMILY KARAOKE , @kueasix @ayamasix @lumierepondokindah @thehermansyaha6",1224711,410,26148,"Join me on VERO.
https://t.co/rQYosmQLFk https://t.co/NsZZFEHfi2",human,https://t.co/rQYosmQLFk,0
