,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
882,27526457,Brian Friedman,brianfriedman,2009-03-29T23:03:28.000Z,False,True,Los Angeles,Director • Producer • Choreographer • Fashion Designer • Trendsetter https://t.co/tAaVWVeko9 ◉ Live Your Life. That's an order! ◉ @BrianSaysBFree #BFreeGlobal,139334,2926,19323,Just posted a photo @ The Space TV https://t.co/ovlhxfo2lO,human,https://t.co/ovlhxfo2lO,0
883,27526457,Brian Friedman,brianfriedman,2009-03-29T23:03:28.000Z,False,True,Los Angeles,Director • Producer • Choreographer • Fashion Designer • Trendsetter https://t.co/tAaVWVeko9 ◉ Live Your Life. That's an order! ◉ @BrianSaysBFree #BFreeGlobal,139334,2926,19323,"Just posted a photo @ Scottsdale, Arizona https://t.co/e1rHwCVrub",human,https://t.co/e1rHwCVrub,0
884,896533819,abo salman alshammri,abo_slmann,2012-10-22T01:47:38.000Z,False,False,الرياض,دكتوراه في الخدمة الاجتماعية - مهتم في الاحصاء الاجتماعي -حساب شخصي -,16422,6507,23898,RT @minister_moe_sa: أرفع الشكر لمقام سيدي خادم الحرمين الشريفين وسمو سيدي ولي العهد -حفظهما الله- بمناسبة الثقة الملكية الكريمة بتعييني وز…,human,,1
885,896533819,abo salman alshammri,abo_slmann,2012-10-22T01:47:38.000Z,False,False,الرياض,دكتوراه في الخدمة الاجتماعية - مهتم في الاحصاء الاجتماعي -حساب شخصي -,16422,6507,23898,RT @moror_friends: عدم رصد مخالفات عدم التوقف للحافلات المدرسية جعل حياة الأطفال في خطر لعدم احترام السائقين لقوانين التوقف عند تحميل وتنزي…,human,,1
886,896533819,abo salman alshammri,abo_slmann,2012-10-22T01:47:38.000Z,False,False,الرياض,دكتوراه في الخدمة الاجتماعية - مهتم في الاحصاء الاجتماعي -حساب شخصي -,16422,6507,23898,"RT @tfrabiah: ما هي الفكرة الإبداعيّة التي ترغب بوجودها في الحجّ والعمرة؟

#مكة_والمدينة_في_انتظاركم_بشوق",human,,1
887,896533819,abo salman alshammri,abo_slmann,2012-10-22T01:47:38.000Z,False,False,الرياض,دكتوراه في الخدمة الاجتماعية - مهتم في الاحصاء الاجتماعي -حساب شخصي -,16422,6507,23898,RT @KSAEJ3: أبطال المشهد 😍😍 https://t.co/WDo4GZG08y,human,https://t.co/WDo4GZG08y,1
888,896533819,abo salman alshammri,abo_slmann,2012-10-22T01:47:38.000Z,False,False,الرياض,دكتوراه في الخدمة الاجتماعية - مهتم في الاحصاء الاجتماعي -حساب شخصي -,16422,6507,23898,RT @waleedAlsaloom: بعد بحث سريع عن أهم الدراسات والمراجع التي اهتمت في مجال #ذوي_الذكاء_الحدي  وجدت أننا بحاجه لبحوث ومراجع محلية بشكل كبي…,human,,1
889,350487871,Robyn,RobynB423,2011-08-07T21:21:01.000Z,False,False,"Goshen, KY","Mom, Girlfriend, Foodie, Chocoholic who doesn't understand the concept of decaf....",56,442,5544,@SarahLongwell25 @jonfavs @Timodc @SHO_TheCircus @tedcruz @SenTedCruz @tedcruz is the hack and a coward to boot🤨 https://t.co/Xh1LOGKVFv,human,https://t.co/Xh1LOGKVFv,0
890,350487871,Robyn,RobynB423,2011-08-07T21:21:01.000Z,False,False,"Goshen, KY","Mom, Girlfriend, Foodie, Chocoholic who doesn't understand the concept of decaf....",56,442,5544,@LisaMarieBoothe https://t.co/I5fFxYNixx,human,https://t.co/I5fFxYNixx,0
891,350487871,Robyn,RobynB423,2011-08-07T21:21:01.000Z,False,False,"Goshen, KY","Mom, Girlfriend, Foodie, Chocoholic who doesn't understand the concept of decaf....",56,442,5544,@LisaMarieBoothe https://t.co/Nx3PU8jU7s,human,https://t.co/Nx3PU8jU7s,0
892,350487871,Robyn,RobynB423,2011-08-07T21:21:01.000Z,False,False,"Goshen, KY","Mom, Girlfriend, Foodie, Chocoholic who doesn't understand the concept of decaf....",56,442,5544,@soledadobrien I could not love this more! https://t.co/pMuQOpjLsH,human,https://t.co/pMuQOpjLsH,0
893,350487871,Robyn,RobynB423,2011-08-07T21:21:01.000Z,False,False,"Goshen, KY","Mom, Girlfriend, Foodie, Chocoholic who doesn't understand the concept of decaf....",56,442,5544,"RT @violadavis: Muito obrigada Brazil! What an incredible and emotional evening. You made me feel seen and loved, you felt like home. Much…",human,,1
894,123209023,Desmond Brown,MrDesBrown,2010-03-15T10:26:39.000Z,False,False,Oklahoma,"Christian,son,brother,cousin,nephew,husband,father,friend,writer,loverofbeauty,creativity,originality",39,344,3380,@RJScaringe Congratulations!!! Come on February 2022 😊,bot,,0
895,123209023,Desmond Brown,MrDesBrown,2010-03-15T10:26:39.000Z,False,False,Oklahoma,"Christian,son,brother,cousin,nephew,husband,father,friend,writer,loverofbeauty,creativity,originality",39,344,3380,"RT @Seminoles: 🚨 NOLES IN THE POLLS 🚨

#OneTribe | #GoNoles https://t.co/8OgiCLWwla",bot,https://t.co/8OgiCLWwla,1
896,123209023,Desmond Brown,MrDesBrown,2010-03-15T10:26:39.000Z,False,False,Oklahoma,"Christian,son,brother,cousin,nephew,husband,father,friend,writer,loverofbeauty,creativity,originality",39,344,3380,@JoeTalkShow @CraigSilverman You don’t have to wait Trump has proven being corrupt AF doesn’t disqualify that person from serving as President. Or hiring their corrupt family for positions they’re not qualified to hold. IJS,bot,,0
897,123209023,Desmond Brown,MrDesBrown,2010-03-15T10:26:39.000Z,False,False,Oklahoma,"Christian,son,brother,cousin,nephew,husband,father,friend,writer,loverofbeauty,creativity,originality",39,344,3380,@trumpteam01 @CraigSilverman These also aren’t endorsements. These are photo ops. 🤦🏾‍♂️,bot,,0
898,123209023,Desmond Brown,MrDesBrown,2010-03-15T10:26:39.000Z,False,False,Oklahoma,"Christian,son,brother,cousin,nephew,husband,father,friend,writer,loverofbeauty,creativity,originality",39,344,3380,@JenCarfagno they successfully salvaged several of the cars that had fallen into the sink hole. Knight Rider drove a Trans Am. FYI. Thanks far all y’all do!,bot,,0
899,45090120,RPBMH 💔 OUT NOW,vincestaples,2009-06-06T07:40:05.000Z,False,True,"Long Beach, CA",,1232361,624,3490,Ballots arrive next week in Long Beach so make sure y’all vote for the First BLACK mayor in the history of the city. @RexRichardson #Norf,human,,0
900,45090120,RPBMH 💔 OUT NOW,vincestaples,2009-06-06T07:40:05.000Z,False,True,"Long Beach, CA",,1232361,624,3490,"“free my niggas in prison” 
- E-40",human,,0
901,45090120,RPBMH 💔 OUT NOW,vincestaples,2009-06-06T07:40:05.000Z,False,True,"Long Beach, CA",,1232361,624,3490,@TierraWhack Martin Lawrence,human,,0
902,45090120,RPBMH 💔 OUT NOW,vincestaples,2009-06-06T07:40:05.000Z,False,True,"Long Beach, CA",,1232361,624,3490,I can’t wait until niggas ready to talk to me about some real hip hop I been waiting to put my backpack on,human,,0
903,45090120,RPBMH 💔 OUT NOW,vincestaples,2009-06-06T07:40:05.000Z,False,True,"Long Beach, CA",,1232361,624,3490,"RT @Converse: Here are 20 artists, athletes, musicians and creators independent enough not to follow—the ones taking an unexpected path to…",human,,1
904,14157134,Robert Peston,Peston,2008-03-16T11:41:49.000Z,False,True,,"ITV (pol ed), Speakers for Schools (founder), writer (WTF), Hospice UK (vice pres), Arsenal (East Stand), Peston (as in #Peston show, 10.45pm Weds). So?",1276269,1450,33048,Archbishop of Canterbury 'concerned' by impact of possible embassy move to Jerusalem | Jewish News https://t.co/VEMwX59ZPK,human,https://t.co/VEMwX59ZPK,0
905,14157134,Robert Peston,Peston,2008-03-16T11:41:49.000Z,False,True,,"ITV (pol ed), Speakers for Schools (founder), writer (WTF), Hospice UK (vice pres), Arsenal (East Stand), Peston (as in #Peston show, 10.45pm Weds). So?",1276269,1450,33048,"RT @itvpeston: “Workers deserve a rate of increase that will get them through this cost of living crisis.”

Shadow Business Secretary @jrey…",human,,1
906,14157134,Robert Peston,Peston,2008-03-16T11:41:49.000Z,False,True,,"ITV (pol ed), Speakers for Schools (founder), writer (WTF), Hospice UK (vice pres), Arsenal (East Stand), Peston (as in #Peston show, 10.45pm Weds). So?",1276269,1450,33048,"RT @itvpeston: ""The levels of inequality has been a major detriment to the UK’s overall level of success""

Labour’s @jreynoldsMP criticises…",human,,1
907,14157134,Robert Peston,Peston,2008-03-16T11:41:49.000Z,False,True,,"ITV (pol ed), Speakers for Schools (founder), writer (WTF), Hospice UK (vice pres), Arsenal (East Stand), Peston (as in #Peston show, 10.45pm Weds). So?",1276269,1450,33048,"RT @itvpeston: .@Peston: When would Labour… reduce debt as a share of national income?

@jreynoldsMP: Rachel Reeves said it should be ""fall…",human,,1
908,14157134,Robert Peston,Peston,2008-03-16T11:41:49.000Z,False,True,,"ITV (pol ed), Speakers for Schools (founder), writer (WTF), Hospice UK (vice pres), Arsenal (East Stand), Peston (as in #Peston show, 10.45pm Weds). So?",1276269,1450,33048,"RT @itvpeston: “We need much more support, it’s simply not enough”

Mayor of Kyiv @Vitaliy_Klychko calls for more support from the West for…",human,,1
909,14681449,Natalia Villalobos,nataliaenvy,2008-05-07T01:02:30.000Z,False,True,"New York, USA","VP, Inclusion @nytimes //
Built @WomenTechmakers //
Exec #735 @Poolsuite  //
Tweets are my own//",20854,1964,7522,@SuhasforVA Love this Suhas!,human,,0
910,14681449,Natalia Villalobos,nataliaenvy,2008-05-07T01:02:30.000Z,False,True,"New York, USA","VP, Inclusion @nytimes //
Built @WomenTechmakers //
Exec #735 @Poolsuite  //
Tweets are my own//",20854,1964,7522,@nuwini94 @Google Love these shots! So powerful. https://t.co/q11fL2GvEc,human,https://t.co/q11fL2GvEc,0
911,14681449,Natalia Villalobos,nataliaenvy,2008-05-07T01:02:30.000Z,False,True,"New York, USA","VP, Inclusion @nytimes //
Built @WomenTechmakers //
Exec #735 @Poolsuite  //
Tweets are my own//",20854,1964,7522,@bonniekatewolf So rad!,human,,0
912,14681449,Natalia Villalobos,nataliaenvy,2008-05-07T01:02:30.000Z,False,True,"New York, USA","VP, Inclusion @nytimes //
Built @WomenTechmakers //
Exec #735 @Poolsuite  //
Tweets are my own//",20854,1964,7522,@kwazrunner I just can't.,human,,0
913,14681449,Natalia Villalobos,nataliaenvy,2008-05-07T01:02:30.000Z,False,True,"New York, USA","VP, Inclusion @nytimes //
Built @WomenTechmakers //
Exec #735 @Poolsuite  //
Tweets are my own//",20854,1964,7522,@YasmineEvjen @AndroidDev Def change your title in MOMA to Chief Snack Officer.,human,,0
914,969324483185119232,The Veiled Comic,VeiledComic,2018-03-01T21:32:20.000Z,False,False,The City,"A comic about a secret organization and their fight against injustice and corruption, coming soon to Kickstarter!",7,90,24,#IndieComics 👀 https://t.co/CHpCqIFdv0,human,https://t.co/CHpCqIFdv0,0
915,969324483185119232,The Veiled Comic,VeiledComic,2018-03-01T21:32:20.000Z,False,False,The City,"A comic about a secret organization and their fight against injustice and corruption, coming soon to Kickstarter!",7,90,24,"RT @amprog: Florida, Georgia, New Hampshire, South Carolina, Vermont, and Virginia your polls are closing at 7pm. If you’re in line, #StayI…",human,,1
916,969324483185119232,The Veiled Comic,VeiledComic,2018-03-01T21:32:20.000Z,False,False,The City,"A comic about a secret organization and their fight against injustice and corruption, coming soon to Kickstarter!",7,90,24,"Please, please #GoVote today. Be as cool as Elena #Ivoted https://t.co/cKaC4Ivy2D",human,https://t.co/cKaC4Ivy2D,0
917,969324483185119232,The Veiled Comic,VeiledComic,2018-03-01T21:32:20.000Z,False,False,The City,"A comic about a secret organization and their fight against injustice and corruption, coming soon to Kickstarter!",7,90,24,#NewProfilePic https://t.co/DxnTiPBw1I,human,https://t.co/DxnTiPBw1I,0
918,969324483185119232,The Veiled Comic,VeiledComic,2018-03-01T21:32:20.000Z,False,False,The City,"A comic about a secret organization and their fight against injustice and corruption, coming soon to Kickstarter!",7,90,24,"👂 #NYCC

https://t.co/aqptY4GvZC",human,https://t.co/aqptY4GvZC,0
919,982628478284595200,T-Rex (they/them/any/be respectful),PhillyTRex,2018-04-07T14:37:40.000Z,False,False,"Pennsylvania, USA","Not all bloated, orange, tiny handed predators are bad. I saw one mass extinction occur, and I am trying to prevent another.",301,131,1483,"As ridiculous as the feigned outrage over Lizzo, the little mermaid,  etc. is, it has an intended purpose. Contantly flooding people with extreme right wing views makes them more likely to consider and accept the less extreme right wing views pushing the center to the right.",human,,0
920,982628478284595200,T-Rex (they/them/any/be respectful),PhillyTRex,2018-04-07T14:37:40.000Z,False,False,"Pennsylvania, USA","Not all bloated, orange, tiny handed predators are bad. I saw one mass extinction occur, and I am trying to prevent another.",301,131,1483,@politvidchannel Sounds like he wants to fly to Russia and get the same treatment Snowden did,human,,0
921,982628478284595200,T-Rex (they/them/any/be respectful),PhillyTRex,2018-04-07T14:37:40.000Z,False,False,"Pennsylvania, USA","Not all bloated, orange, tiny handed predators are bad. I saw one mass extinction occur, and I am trying to prevent another.",301,131,1483,@ericgarland https://t.co/YUpstBoV5X,human,https://t.co/YUpstBoV5X,0
922,982628478284595200,T-Rex (they/them/any/be respectful),PhillyTRex,2018-04-07T14:37:40.000Z,False,False,"Pennsylvania, USA","Not all bloated, orange, tiny handed predators are bad. I saw one mass extinction occur, and I am trying to prevent another.",301,131,1483,@iluv_pie23 @baddttom @justanotherd8 @itsJeffTiedrich Every accusation from the right is a confession...,human,,0
923,982628478284595200,T-Rex (they/them/any/be respectful),PhillyTRex,2018-04-07T14:37:40.000Z,False,False,"Pennsylvania, USA","Not all bloated, orange, tiny handed predators are bad. I saw one mass extinction occur, and I am trying to prevent another.",301,131,1483,@itsJeffTiedrich https://t.co/naVkjxuunN,human,https://t.co/naVkjxuunN,0
924,839237419815796736,hotmess in grad school💫,rubysletters,2017-03-07T22:12:47.000Z,False,False,across the hudson river,"over-educated, over-loved by her cats 🥰 jersey girl 💋 anon.",531,384,25824,Law &amp; Order SVU isn't as enjoyable knowing Rollins is leaving. This build up is killing me 💔,human,,0
925,839237419815796736,hotmess in grad school💫,rubysletters,2017-03-07T22:12:47.000Z,False,False,across the hudson river,"over-educated, over-loved by her cats 🥰 jersey girl 💋 anon.",531,384,25824,Let me watch TV in peace amazon,human,,0
926,839237419815796736,hotmess in grad school💫,rubysletters,2017-03-07T22:12:47.000Z,False,False,across the hudson river,"over-educated, over-loved by her cats 🥰 jersey girl 💋 anon.",531,384,25824,"I've had a firestick tv for like 3 years now and for the past 3 days it's been nothing but problems 😭 saying there's no storage, screen turning black. WHY! I add a stupid ubs like it says to do for more storage but when I re-download streaming apps it doesn't save on there 😑",human,,0
927,839237419815796736,hotmess in grad school💫,rubysletters,2017-03-07T22:12:47.000Z,False,False,across the hudson river,"over-educated, over-loved by her cats 🥰 jersey girl 💋 anon.",531,384,25824,@_jerseyblonde_ @taylorswift13 Lavender Haze. Her explanation she gave for the song already pulled me in 🥺,human,,0
928,839237419815796736,hotmess in grad school💫,rubysletters,2017-03-07T22:12:47.000Z,False,False,across the hudson river,"over-educated, over-loved by her cats 🥰 jersey girl 💋 anon.",531,384,25824,Just finished episode 5 of Dahmer and white men have always had the fucking audacity haven't they? 🤬,human,,0
929,22021524,Sara Smith,telesara,2009-02-26T15:35:33.000Z,False,True,"West Chester, PA","Social media addict, animal lover, news junkie, mom. All snark is IMO. Currently @brandywinespca. Previously @kywnewsradio, @nbcphiladelphia & @redcrossphilly",2095,2099,27300,RT @BrandywineSPCA: 66 Hurricane Ian rescues safely arrived this evening! We partnered with @petcolove &amp; @WingsOfRescue1 to fly dogs &amp; cats…,human,,1
930,22021524,Sara Smith,telesara,2009-02-26T15:35:33.000Z,False,True,"West Chester, PA","Social media addict, animal lover, news junkie, mom. All snark is IMO. Currently @brandywinespca. Previously @kywnewsradio, @nbcphiladelphia & @redcrossphilly",2095,2099,27300,RT @BrandywineSPCA: PUPPIES are a big hit wherever they go.. and these adoptable sweeties are spreading love at the #GoodHub at @LiveAtFire…,human,,1
931,22021524,Sara Smith,telesara,2009-02-26T15:35:33.000Z,False,True,"West Chester, PA","Social media addict, animal lover, news junkie, mom. All snark is IMO. Currently @brandywinespca. Previously @kywnewsradio, @nbcphiladelphia & @redcrossphilly",2095,2099,27300,@AlexSilverman @knxnews 💪💪💪 best wishes Alex!!,human,,0
932,22021524,Sara Smith,telesara,2009-02-26T15:35:33.000Z,False,True,"West Chester, PA","Social media addict, animal lover, news junkie, mom. All snark is IMO. Currently @brandywinespca. Previously @kywnewsradio, @nbcphiladelphia & @redcrossphilly",2095,2099,27300,@BuxMontNews Can confirm animals love soft convertible tops… basically an animal hammock.,human,,0
933,22021524,Sara Smith,telesara,2009-02-26T15:35:33.000Z,False,True,"West Chester, PA","Social media addict, animal lover, news junkie, mom. All snark is IMO. Currently @brandywinespca. Previously @kywnewsradio, @nbcphiladelphia & @redcrossphilly",2095,2099,27300,"RT @TheJawncast: Is green the most Philly color? 🟢

Weighing in:

@mitchell_ness's Josh Steinberg

@PAFAcademy's Al Gury

@myphillypark's M…",human,,1
934,304088468,Fruit Loop,fruitlooplv,2011-05-23T22:29:11.000Z,False,False,"Las Vegas, NV","THE WORLD FAMOUS FRUIT LOOP LAS VEGAS! We are a diverse cross section of GAY/STRAIGHT nightclubs, bars, restaurants and more! Everything from PUNK ROCK to DRAG!",399,0,7957,"RT @Stephen90069: Like our post about @kathyireland &amp; @LevelBrands_ partnering with @ByDamiva? Now avail @ Groupon #VDay #LusciousLips
http…",bot,,1
935,304088468,Fruit Loop,fruitlooplv,2011-05-23T22:29:11.000Z,False,False,"Las Vegas, NV","THE WORLD FAMOUS FRUIT LOOP LAS VEGAS! We are a diverse cross section of GAY/STRAIGHT nightclubs, bars, restaurants and more! Everything from PUNK ROCK to DRAG!",399,0,7957,RT @wyclef: #Carnival3 is one of @billboard's  25 most anticipated albums!!!! September 15th Family !!!! https://t.co/mnv5EiNeGs,bot,https://t.co/mnv5EiNeGs,1
936,480249240,バーレスク東京（公式）,burlesque_rpg,2012-02-01T08:47:46.000Z,False,False,東京都港区六本木,バーレスク東京公式Twitterです。 選抜出演、常設劇場のお得な情報を発信していきます。⚠️バーレスク東京所属タレントへの直接の仕事依頼はご遠慮ください。お仕事のご依頼はDMかHPの問い合わせフォームからお願い致します。,61344,22544,25509,"本日はチアガールイベント✨
日頃から頑張ってる皆様へ
バーレスクガールズ達がエールを送りますꉂꉂ📣
この日も皆様に元気を与える日✨
是非お待ちしております‼️
 #チアガール
 #バーレスク東京
 #エンタメ活動を止めない https://t.co/r8n3GGptCQ",human,https://t.co/r8n3GGptCQ,0
937,480249240,バーレスク東京（公式）,burlesque_rpg,2012-02-01T08:47:46.000Z,False,False,東京都港区六本木,バーレスク東京公式Twitterです。 選抜出演、常設劇場のお得な情報を発信していきます。⚠️バーレスク東京所属タレントへの直接の仕事依頼はご遠慮ください。お仕事のご依頼はDMかHPの問い合わせフォームからお願い致します。,61344,22544,25509,"本日半年イベントです
✨✨✨✨ https://t.co/NeXRLcxSeg",human,https://t.co/NeXRLcxSeg,0
938,480249240,バーレスク東京（公式）,burlesque_rpg,2012-02-01T08:47:46.000Z,False,False,東京都港区六本木,バーレスク東京公式Twitterです。 選抜出演、常設劇場のお得な情報を発信していきます。⚠️バーレスク東京所属タレントへの直接の仕事依頼はご遠慮ください。お仕事のご依頼はDMかHPの問い合わせフォームからお願い致します。,61344,22544,25509,"RT @sayo_burlesque: おはようございます♪

今更なんですが、最終オーディションどうやら激戦区らしいじゃないの！

これは精一杯盛り上げなくちゃね、待ってて皆最高のパフォーマンスしちゃうから☆

 #バーレスク東京  #最終オーディション  #バーレスク東京第…",human,,1
939,480249240,バーレスク東京（公式）,burlesque_rpg,2012-02-01T08:47:46.000Z,False,False,東京都港区六本木,バーレスク東京公式Twitterです。 選抜出演、常設劇場のお得な情報を発信していきます。⚠️バーレスク東京所属タレントへの直接の仕事依頼はご遠慮ください。お仕事のご依頼はDMかHPの問い合わせフォームからお願い致します。,61344,22544,25509,"あきなちゃんです
よろしくお願いします https://t.co/sJnEhMpz46",human,https://t.co/sJnEhMpz46,0
940,480249240,バーレスク東京（公式）,burlesque_rpg,2012-02-01T08:47:46.000Z,False,False,東京都港区六本木,バーレスク東京公式Twitterです。 選抜出演、常設劇場のお得な情報を発信していきます。⚠️バーレスク東京所属タレントへの直接の仕事依頼はご遠慮ください。お仕事のご依頼はDMかHPの問い合わせフォームからお願い致します。,61344,22544,25509,"RT @myon_burlesque_: ついに明日です。
デビューって記念の日になるよね？
そんな、記念の日を迎えられて嬉しいにだ😆
自分が楽しまなきゃ、見にきてくれてるみんなも楽しくないと思うから思いっきり楽しみましゅにだ💗

お会いできる方お話ししましょにだ！ https…",human,,1
941,765659108854857729,Spencer Robinson,venedimnikolae2,2016-08-16T21:18:51.000Z,False,False,,we 3 bitcoin 3,15,28,1326,RT @UniquePizzaTapH: New Belgium Brewing Tour de Fat (Fat Tire Beer Festival) Promo Sat July 1 from 5-7 Tixs &amp; Giveaways! New Happy Hour 3-…,bot,,1
942,50595242,Jessica Vaugn,JessicaVaugn,2009-06-25T08:57:23.000Z,False,True,"West Hollywood, CA",Passionately American Playboy Playmate •Writer•Chronically Curious•Jungian Analytical Psychology •ENFP•#Bitcoin•Exploring an Idea is not Ideological Advocacy•,377690,4314,61023,Our two party system was always captured with inescapable global expansion agendas. It’s still unfolding on an even greater scale with the resurrection of the Cold War the boomers still love. Incredibly painful to watch this whole thing with new eyes to see what’s heartbreaking.,human,,0
943,50595242,Jessica Vaugn,JessicaVaugn,2009-06-25T08:57:23.000Z,False,True,"West Hollywood, CA",Passionately American Playboy Playmate •Writer•Chronically Curious•Jungian Analytical Psychology •ENFP•#Bitcoin•Exploring an Idea is not Ideological Advocacy•,377690,4314,61023,I’ve never been conquered before. We should ask how we are doing to all the small countries we asserted our systems and installed our cronies upon. I will never begin to start explaining enough how we had no idea. We just trusted the figured on tv because it was always this way.,human,,0
944,50595242,Jessica Vaugn,JessicaVaugn,2009-06-25T08:57:23.000Z,False,True,"West Hollywood, CA",Passionately American Playboy Playmate •Writer•Chronically Curious•Jungian Analytical Psychology •ENFP•#Bitcoin•Exploring an Idea is not Ideological Advocacy•,377690,4314,61023,@BrianHassine Watching the msm. 😵‍💫,human,,0
945,50595242,Jessica Vaugn,JessicaVaugn,2009-06-25T08:57:23.000Z,False,True,"West Hollywood, CA",Passionately American Playboy Playmate •Writer•Chronically Curious•Jungian Analytical Psychology •ENFP•#Bitcoin•Exploring an Idea is not Ideological Advocacy•,377690,4314,61023,@TPostMillennial https://t.co/VQx1Knr3qs,human,https://t.co/VQx1Knr3qs,0
946,50595242,Jessica Vaugn,JessicaVaugn,2009-06-25T08:57:23.000Z,False,True,"West Hollywood, CA",Passionately American Playboy Playmate •Writer•Chronically Curious•Jungian Analytical Psychology •ENFP•#Bitcoin•Exploring an Idea is not Ideological Advocacy•,377690,4314,61023,@RealJamesWoods @PatriotNotPol Mass death diminishes demand. That’s one morbid way to embrace war.,human,,0
947,16254381,Luvvie is the #ProfessionalTroublemaker,Luvvie,2008-09-12T08:31:00.000Z,False,True,Everywhere,Assassin of Alphabet 🖊. Bestseller of Books 📕. Conduit of Courage 💪🏾 . TED Talk Titan 🎤. Side-Eye Sorceress 😒.,257807,1543,39985,The white jacket look was 🤌🏾🤌🏾🤌🏾 https://t.co/knix5ojs3x,human,https://t.co/knix5ojs3x,0
948,16254381,Luvvie is the #ProfessionalTroublemaker,Luvvie,2008-09-12T08:31:00.000Z,False,True,Everywhere,Assassin of Alphabet 🖊. Bestseller of Books 📕. Conduit of Courage 💪🏾 . TED Talk Titan 🎤. Side-Eye Sorceress 😒.,257807,1543,39985,"At this point, what will Kanye's legacy actually be? Like... what will he be remembered for FIRST?",human,,0
949,16254381,Luvvie is the #ProfessionalTroublemaker,Luvvie,2008-09-12T08:31:00.000Z,False,True,Everywhere,Assassin of Alphabet 🖊. Bestseller of Books 📕. Conduit of Courage 💪🏾 . TED Talk Titan 🎤. Side-Eye Sorceress 😒.,257807,1543,39985,"RT @thoughtfulbae: Kanye really said ""I'll be quiet as Virgil"". WHAT THE FUCK MAN?",human,,1
950,16254381,Luvvie is the #ProfessionalTroublemaker,Luvvie,2008-09-12T08:31:00.000Z,False,True,Everywhere,Assassin of Alphabet 🖊. Bestseller of Books 📕. Conduit of Courage 💪🏾 . TED Talk Titan 🎤. Side-Eye Sorceress 😒.,257807,1543,39985,This gotta be Kanye's Tethered. The Alternate Timeline version of him. Cuz this is wild to watch. His IG right now (and texts about Virgil) is WILD!!!,human,,0
951,16254381,Luvvie is the #ProfessionalTroublemaker,Luvvie,2008-09-12T08:31:00.000Z,False,True,Everywhere,Assassin of Alphabet 🖊. Bestseller of Books 📕. Conduit of Courage 💪🏾 . TED Talk Titan 🎤. Side-Eye Sorceress 😒.,257807,1543,39985,RT @LindseyCreated: Part of it 💕 https://t.co/OnUuEsuc5J,human,https://t.co/OnUuEsuc5J,1
952,1126958532,↟kassandra↟,KayMoneySto,2013-01-28T04:14:57.000Z,False,False,"Newberg, OR",Inside the outsider,94,0,7033,RT @nimalTV: Have you heard ‘Off The Cuff’ by @nimalTV on #SoundCloud? #np https://t.co/Ee0r5K79zA,bot,https://t.co/Ee0r5K79zA,1
953,1126958532,↟kassandra↟,KayMoneySto,2013-01-28T04:14:57.000Z,False,False,"Newberg, OR",Inside the outsider,94,0,7033,RT @DavidKWilliams: We are all damaged. We have all been hurt... @SimpleReminders #quoteoftheday #ThursdayThought #ThoughtLeader #quote #qu…,bot,,1
954,1126958532,↟kassandra↟,KayMoneySto,2013-01-28T04:14:57.000Z,False,False,"Newberg, OR",Inside the outsider,94,0,7033,RT @USITechBitcoin: Ethereum Smart Contracts https://t.co/xDnCGxRWSY #ether #ethereum,bot,https://t.co/xDnCGxRWSY,1
955,1126958532,↟kassandra↟,KayMoneySto,2013-01-28T04:14:57.000Z,False,False,"Newberg, OR",Inside the outsider,94,0,7033,"RT @Stephen90069: Like our post about @kathyireland &amp; @LevelBrands_ partnering with @ByDamiva? Now avail @ Groupon #VDay #LusciousLips
http…",bot,,1
956,38536646,Jean Baylor,JeanBaylor,2009-05-07T22:42:33.000Z,False,True,East Coast,4X GRAMMY® Nominee & NAACP Award Winner (The Baylor Project) Singer/Songwriter/Producer,3953,1078,20301,I’m proud to join @GRAMMYAdvocacy and thousands of @RecordingAcad members across the country today to fight for creators’ rights and tell Congress to support laws that build up and sustain the music community. #DistrictAdvocate #SupportMusic https://t.co/ECwKqCZ1b2,human,https://t.co/ECwKqCZ1b2,0
957,38536646,Jean Baylor,JeanBaylor,2009-05-07T22:42:33.000Z,False,True,East Coast,4X GRAMMY® Nominee & NAACP Award Winner (The Baylor Project) Singer/Songwriter/Producer,3953,1078,20301,"✨Thank U #ExitZeroJazzFestival for an amazing time! Thanks to our band Terry Brewer, Yasushi Nakamura, Mark Gross, Cyrus Mackey, and Mark Williams! Y’all played your behinds off! It was great to catch up with our buddies that we haven’t seen in a long time!😊

#TheBaylorProject https://t.co/riRqTFJzDz",human,https://t.co/riRqTFJzDz,0
958,38536646,Jean Baylor,JeanBaylor,2009-05-07T22:42:33.000Z,False,True,East Coast,4X GRAMMY® Nominee & NAACP Award Winner (The Baylor Project) Singer/Songwriter/Producer,3953,1078,20301,@afrobella @BaylorProject Thank you! 😊💛,human,,0
959,38536646,Jean Baylor,JeanBaylor,2009-05-07T22:42:33.000Z,False,True,East Coast,4X GRAMMY® Nominee & NAACP Award Winner (The Baylor Project) Singer/Songwriter/Producer,3953,1078,20301,RT @afrobella: now following @JeanBaylor and @BaylorProject -- I love Zhane's music so much! Your voice is as beautiful as ever,human,,1
